row_index,label
2997,2
2998,11
2999,6
3000,8
3001,23
3002,26
3003,23
3004,2
3005,16
3006,19
3007,6
3008,26
3009,2
3010,12
3011,27
3012,16
3013,16
3014,22
3015,9
3016,27
3017,7
3018,30
3019,3
3020,11
3021,21
3022,5
3023,1
3024,1
3025,24
3026,14
3027,17
3028,9
3029,0
3030,22
3031,30
3032,30
3033,8
3034,0
3035,11
3036,8
3037,0
3038,23
3039,0
3040,25
3041,12
3042,12
3043,8
3044,6
3045,12
3046,19
3047,27
3048,12
3049,16
3050,25
3051,14
3052,25
3053,27
3054,11
3055,2
3056,1
3057,22
3058,16
3059,9
3060,1
3061,5
3062,13
3063,24
3064,9
3065,14
3066,17
3067,0
3068,27
3069,27
3070,1
3071,27
3072,30
3073,2
3074,30
3075,19
3076,2
3077,27
3078,12
3079,27
3080,12
3081,6
3082,13
3083,6
3084,28
3085,12
3086,28
3087,12
3088,17
3089,11
3090,0
3091,14
3092,30
3093,0
3094,30
3095,23
3096,6
3097,9
3098,13
3099,30
3100,13
3101,21
3102,1
3103,6
3104,24
3105,9
3106,28
3107,8
3108,19
3109,14
3110,28
3111,4
3112,5
3113,4
3114,26
3115,26
3116,3
3117,19
3118,2
3119,12
3120,17
3121,22
3122,2
3123,23
3124,12
3125,16
3126,11
3127,17
3128,19
3129,1
3130,26
3131,2
3132,19
3133,19
3134,12
3135,29
3136,25
3137,7
3138,16
3139,30
3140,6
3141,2
3142,14
3143,14
3144,12
3145,29
3146,14
3147,27
3148,16
3149,4
3150,27
3151,13
3152,6
3153,23
3154,1
3155,8
3156,27
3157,27
3158,27
3159,13
3160,19
3161,22
3162,12
3163,0
3164,27
3165,12
3166,27
3167,12
3168,27
3169,5
3170,6
3171,12
3172,11
3173,16
3174,30
3175,22
3176,0
3177,12
3178,27
3179,6
3180,23
3181,6
3182,12
3183,30
3184,30
3185,25
3186,6
3187,26
3188,26
3189,12
3190,13
3191,1
3192,30
3193,14
3194,12
3195,30
3196,23
3197,13
3198,30
3199,30
3200,30
3201,25
3202,17
3203,3
3204,16
3205,30
3206,2
3207,2
3208,9
3209,17
3210,5
3211,24
3212,9
3213,27
3214,22
3215,27
3216,27
3217,27
3218,19
3219,27
3220,16
3221,23
3222,6
3223,30
3224,8
3225,19
3226,23
3227,17
3228,16
3229,6
3230,26
3231,19
3232,23
3233,29
3234,0
3235,3
3236,0
3237,2
3238,13
3239,30
3240,0
3241,9
3242,2
3243,12
3244,6
3245,30
3246,21
3247,24
3248,6
3249,9
3250,6
3251,26
3252,17
3253,25
3254,16
3255,16
3256,17
3257,14
3258,16
3259,14
3260,14
3261,2
3262,9
3263,13
3264,30
3265,5
3266,17
3267,24
3268,9
3269,14
3270,12
3271,18
3272,28
3273,12
3274,10
3275,12
3276,18
3277,10
3278,17
3279,10
3280,19
3281,16
3282,16
3283,26
3284,16
3285,16
3286,14
3287,16
3288,14
3289,10
3290,14
3291,19
3292,19
3293,14
3294,9
3295,13
3296,30
3297,30
3298,14
3299,13
3300,5
3301,9
3302,7
3303,26
3304,10
3305,18
3306,7
3307,18
3308,10
3309,23
3310,5
3311,14
3312,6
3313,18
3314,7
3315,2
3316,19
3317,19
3318,27
3319,10
3320,18
3321,14
3322,8
3323,23
3324,10
3325,14
3326,19
3327,25
3328,2
3329,17
3330,2
3331,19
3332,23
3333,11
3334,18
3335,30
3336,9
3337,30
3338,9
3339,17
3340,24
3341,11
3342,9
3343,30
3344,18
3345,10
3346,17
3347,18
3348,0
3349,8
3350,10
3351,2
3352,7
3353,8
3354,12
3355,23
3356,23
3357,2
3358,19
3359,28
3360,12
3361,14
3362,23
3363,26
3364,25
3365,6
3366,22
3367,30
3368,14
3369,19
3370,10
3371,8
3372,29
3373,13
3374,8
3375,12
3376,0
3377,26
3378,6
3379,3
3380,12
3381,12
3382,12
3383,0
3384,26
3385,30
3386,26
3387,30
3388,11
3389,16
3390,19
3391,22
3392,10
3393,30
3394,30
3395,23
3396,30
3397,0
3398,30
3399,30
3400,21
3401,19
3402,7
3403,19
3404,16
3405,12
3406,6
3407,10
3408,23
3409,17
3410,2
3411,18
3412,23
3413,10
3414,2
3415,2
3416,14
3417,19
3418,22
3419,12
3420,23
3421,7
3422,12
3423,19
3424,18
3425,13
3426,26
3427,14
3428,12
3429,6
3430,7
3431,2
3432,8
3433,16
3434,26
3435,11
3436,2
3437,6
3438,30
3439,9
3440,1
3441,1
3442,30
3443,1
3444,9
3445,24
3446,9
3447,26
3448,0
3449,6
3450,3
3451,16
3452,16
3453,12
3454,8
3455,1
3456,23
3457,16
3458,0
3459,28
3460,14
3461,19
3462,26
3463,16
3464,13
3465,11
3466,10
3467,13
3468,22
3469,5
3470,0
3471,18
3472,22
3473,11
3474,3
3475,18
3476,10
3477,18
3478,10
3479,8
3480,19
3481,14
3482,26
3483,2
3484,2
3485,7
3486,26
3487,6
3488,12
3489,18
3490,16
3491,1
3492,1
3493,1
3494,10
3495,1
3496,11
3497,16
3498,22
3499,26
3500,9
3501,30
3502,2
3503,9
3504,1
3505,17
3506,6
3507,9
3508,19
3509,8
3510,12
3511,2
3512,23
3513,19
3514,2
3515,22
3516,13
3517,2
3518,0
3519,23
3520,2
3521,0
3522,14
3523,26
3524,12
3525,3
3526,26
3527,12
3528,30
3529,12
3530,1
3531,6
3532,7
3533,11
3534,9
3535,30
3536,13
3537,1
3538,2
3539,9
3540,17
3541,24
3542,16
3543,9
3544,17
3545,3
3546,6
3547,6
3548,6
3549,1
3550,6
3551,12
3552,6
3553,12
3554,12
3555,7
3556,1
3557,2
3558,17
3559,12
3560,6
3561,5
3562,12
3563,12
3564,20
3565,14
3566,12
3567,7
3568,30
3569,12
3570,23
3571,11
3572,12
3573,6
3574,11
3575,30
3576,17
3577,25
3578,23
3579,12
3580,6
3581,0
3582,6
3583,7
3584,22
3585,19
3586,8
3587,12
3588,2
3589,17
3590,17
3591,12
3592,13
3593,13
3594,30
3595,30
3596,25
3597,30
3598,13
3599,23
3600,11
3601,5
3602,6
3603,12
3604,0
3605,0
3606,30
3607,30
3608,30
3609,1
3610,7
3611,1
3612,7
3613,0
3614,23
3615,12
3616,0
3617,5
3618,13
3619,2
3620,6
3621,29
3622,12
3623,13
3624,12
3625,6
3626,7
3627,2
3628,23
3629,7
3630,12
3631,28
3632,12
3633,5
3634,19
3635,16
3636,2
3637,2
3638,19
3639,26
3640,6
3641,13
3642,16
3643,7
3644,30
3645,1
3646,12
3647,2
3648,0
3649,0
3650,2
3651,1
3652,0
3653,6
3654,6
3655,16
3656,12
3657,17
3658,2
3659,25
3660,13
3661,19
3662,2
3663,11
3664,19
3665,22
3666,30
3667,11
3668,12
3669,2
3670,11
3671,2
3672,0
3673,1
3674,30
3675,30
3676,30
3677,6
3678,2
3679,16
3680,5
3681,6
3682,30
3683,6
3684,6
3685,25
3686,2
3687,2
3688,19
3689,17
3690,0
3691,0
3692,8
3693,2
3694,6
3695,5
3696,12
3697,29
3698,5
3699,2
3700,2
3701,13
3702,11
3703,2
3704,11
3705,11
3706,30
3707,11
3708,6
3709,16
3710,5
3711,2
3712,4
3713,12
3714,13
3715,23
3716,17
3717,5
3718,12
3719,26
3720,7
3721,11
3722,11
3723,13
3724,11
3725,19
3726,17
3727,26
3728,7
3729,13
3730,19
3731,20
3732,12
3733,5
3734,7
3735,30
3736,5
3737,0
3738,11
3739,11
3740,0
3741,17
3742,11
3743,11
3744,15
3745,17
3746,5
3747,5
3748,26
3749,5
3750,5
3751,17
3752,29
3753,26
3754,1
3755,6
3756,5
3757,5
3758,11
3759,23
3760,30
3761,23
3762,7
3763,30
3764,2
3765,25
3766,5
3767,5
3768,30
3769,13
3770,30
3771,5
3772,5
3773,7
3774,5
3775,14
3776,12
3777,5
3778,17
3779,11
3780,13
3781,5
3782,19
3783,5
3784,5
3785,5
3786,16
3787,5
3788,0
3789,26
3790,19
3791,11
3792,5
3793,29
3794,5
3795,5
3796,5
3797,12
3798,26
3799,5
3800,19
3801,5
3802,26
3803,23
3804,23
3805,23
3806,14
3807,3
3808,3
3809,14
3810,14
3811,5
3812,26
3813,13
3814,5
3815,5
3816,17
3817,5
3818,5
3819,15
3820,14
3821,15
3822,15
3823,23
3824,15
3825,5
3826,13
3827,22
3828,26
3829,15
3830,12
3831,22
3832,15
3833,5
3834,5
3835,22
3836,6
3837,15
3838,26
3839,5
3840,15
3841,23
3842,17
3843,29
3844,5
3845,22
3846,30
3847,19
3848,17
3849,15
3850,15
3851,5
3852,11
3853,5
3854,23
3855,5
3856,26
3857,5
3858,26
3859,5
3860,14
3861,22
3862,12
3863,11
3864,12
3865,15
3866,26
3867,26
3868,10
3869,13
3870,11
3871,30
3872,26
3873,30
3874,19
3875,23
3876,17
3877,29
3878,8
3879,11
3880,6
3881,5
3882,17
3883,2
3884,6
3885,6
3886,26
3887,26
3888,2
3889,5
3890,25
3891,30
3892,30
3893,30
3894,25
3895,23
3896,23
3897,23
3898,29
3899,29
3900,19
3901,5
3902,19
3903,7
3904,19
3905,22
3906,26
3907,19
3908,6
3909,2
3910,5
3911,13
3912,22
3913,13
3914,30
3915,30
3916,30
3917,5
3918,13
3919,19
3920,13
3921,30
3922,30
3923,13
3924,26
3925,19
3926,30
3927,30
3928,7
3929,30
3930,17
3931,30
3932,13
3933,11
3934,26
3935,0
3936,11
3937,11
3938,29
3939,29
3940,11
3941,11
3942,5
3943,5
3944,17
3945,17
3946,5
3947,12
3948,23
3949,29
3950,29
3951,26
3952,14
3953,5
3954,12
3955,30
3956,30
3957,23
3958,14
3959,6
3960,23
3961,11
3962,23
3963,22
3964,5
3965,1
3966,6
3967,12
3968,30
3969,5
3970,23
3971,3
3972,11
3973,22
3974,30
3975,30
3976,30
3977,26
3978,30
3979,30
3980,30
3981,12
3982,2
3983,6
3984,6
3985,14
3986,14
3987,6
3988,14
3989,26
3990,26
3991,14
3992,12
3993,3
3994,26
3995,26
3996,3
3997,30
3998,2
3999,30
4000,5
4001,23
4002,11
4003,11
4004,5
4005,2
4006,6
4007,22
4008,23
4009,13
4010,23
4011,15
4012,30
4013,30
4014,30
4015,12
4016,16
4017,16
4018,16
4019,5
4020,16
4021,26
4022,6
4023,30
4024,17
4025,29
4026,15
4027,5
4028,11
4029,4
4030,5
4031,5
4032,5
4033,2
4034,16
4035,23
4036,5
4037,23
4038,5
4039,5
4040,12
4041,7
4042,5
4043,5
4044,5
4045,5
4046,5
4047,5
4048,5
4049,5
4050,26
4051,3
4052,5
4053,5
4054,25
4055,17
4056,10
4057,3
4058,10
4059,10
4060,10
4061,14
4062,11
4063,17
4064,17
4065,12
4066,26
4067,22
4068,28
4069,11
4070,17
4071,14
4072,23
4073,12
4074,25
4075,16
4076,17
4077,8
4078,23
4079,14
4080,11
4081,11
4082,25
4083,22
4084,22
4085,1
4086,1
4087,7
4088,6
4089,11
4090,30
4091,14
4092,2
4093,27
4094,26
4095,17
4096,30
4097,12
4098,1
4099,27
4100,7
4101,14
4102,22
4103,19
4104,19
4105,4
4106,23
4107,4
4108,22
4109,4
4110,22
4111,3
4112,3
4113,21
4114,0
4115,19
4116,23
4117,8
4118,17
4119,21
4120,19
4121,23
4122,22
4123,8
4124,19
4125,22
4126,2
4127,17
4128,19
4129,25
4130,19
4131,25
4132,2
4133,14
4134,28
4135,23
4136,0
4137,14
4138,23
4139,4
4140,29
4141,22
4142,23
4143,13
4144,3
4145,3
4146,6
4147,26
4148,8
4149,25
4150,25
4151,14
4152,22
4153,26
4154,25
4155,2
4156,22
4157,17
4158,4
4159,21
4160,3
4161,22
4162,13
4163,17
4164,2
4165,23
4166,3
4167,8
4168,19
4169,22
4170,16
4171,25
4172,2
4173,25
4174,12
4175,12
4176,22
4177,6
4178,22
4179,19
4180,26
4181,22
4182,19
4183,19
4184,17
4185,12
4186,1
4187,2
4188,12
4189,19
4190,22
4191,19
4192,19
4193,3
4194,6
4195,9
4196,8
4197,2
4198,13
4199,9
4200,23
4201,2
4202,12
4203,31
4204,23
4205,22
4206,19
4207,22
4208,2
4209,22
4210,22
4211,8
4212,1
4213,19
4214,8
4215,2
4216,23
4217,19
4218,30
4219,17
4220,6
4221,19
4222,17
4223,23
4224,30
4225,3
4226,3
4227,23
4228,3
4229,3
4230,23
4231,23
4232,23
4233,19
4234,29
4235,29
4236,19
4237,24
4238,19
4239,23
4240,3
4241,1
4242,30
4243,26
4244,12
4245,12
4246,0
4247,12
4248,31
4249,17
4250,0
4251,4
4252,28
4253,31
4254,26
4255,31
4256,21
4257,13
4258,21
4259,21
4260,11
4261,14
4262,28
4263,13
4264,28
4265,5
4266,5
4267,31
4268,31
4269,31
4270,19
4271,31
4272,31
4273,31
4274,17
4275,7
4276,31
4277,31
4278,19
4279,31
4280,16
4281,26
4282,21
4283,10
4284,13
4285,25
4286,13
4287,30
4288,21
4289,13
4290,18
4291,7
4292,30
4293,21
4294,10
4295,18
4296,10
4297,0
4298,31
4299,17
4300,31
4301,10
4302,16
4303,22
4304,19
4305,24
4306,31
4307,19
4308,18
4309,31
4310,19
4311,18
4312,18
4313,10
4314,10
4315,19
4316,18
4317,10
4318,18
4319,10
4320,18
4321,10
4322,13
4323,31
4324,24
4325,11
4326,0
4327,26
4328,19
4329,16
4330,22
4331,13
4332,17
4333,16
4334,11
4335,19
4336,11
4337,11
4338,2
4339,23
4340,11
4341,11
4342,7
4343,19
4344,11
4345,14
4346,16
4347,30
4348,3
4349,3
4350,27
4351,4
4352,2
4353,11
4354,26
4355,22
4356,16
4357,16
4358,16
4359,16
4360,30
4361,16
4362,16
4363,16
4364,16
4365,16
4366,16
4367,27
4368,16
4369,4
4370,16
4371,16
4372,16
4373,4
4374,27
4375,4
4376,16
4377,16
4378,16
4379,16
4380,27
4381,16
4382,4
4383,16
4384,16
4385,16
4386,16
4387,16
4388,16
4389,16
4390,16
4391,16
4392,16
4393,16
4394,16
4395,16
4396,16
4397,16
4398,16
4399,16
4400,16
4401,16
4402,16
4403,16
4404,16
4405,16
4406,16
4407,16
4408,16
4409,16
4410,16
4411,16
4412,16
4413,16
4414,16
4415,16
4416,16
4417,16
4418,16
4419,16
4420,16
4421,16
4422,16
4423,16
4424,4
4425,4
4426,17
4427,4
4428,25
4429,1
4430,30
4431,22
4432,2
4433,27
4434,27
4435,16
4436,22
4437,22
4438,16
4439,4
4440,23
4441,23
4442,4
4443,4
4444,4
4445,4
4446,4
4447,4
4448,31
4449,7
4450,4
4451,4
4452,4
4453,4
4454,4
4455,4
4456,4
4457,17
4458,4
4459,4
4460,4
4461,4
4462,11
4463,16
4464,4
4465,14
4466,4
4467,7
4468,14
4469,4
4470,3
4471,14
4472,2
4473,4
4474,12
4475,4
4476,4
4477,4
4478,4
4479,4
4480,4
4481,4
4482,4
4483,4
4484,4
4485,0
4486,3
4487,22
4488,4
4489,19
4490,8
4491,14
4492,8
4493,7
4494,16
4495,4
4496,4
4497,14
4498,4
4499,4
4500,14
4501,4
4502,4
4503,3
4504,4
4505,4
4506,6
4507,7
4508,14
4509,4
4510,31
4511,4
4512,4
4513,4
4514,4
4515,26
4516,3
4517,3
4518,17
4519,4
4520,4
4521,7
4522,3
4523,3
4524,4
4525,4
4526,4
4527,4
4528,4
4529,19
4530,3
4531,4
4532,2
4533,4
4534,4
4535,4
4536,3
4537,7
4538,11
4539,3
4540,26
4541,31
4542,3
4543,3
4544,4
4545,4
4546,4
4547,4
4548,4
4549,4
4550,4
4551,4
4552,4
4553,4
4554,4
4555,4
4556,4
4557,22
4558,12
4559,31
4560,4
4561,4
4562,0
4563,2
4564,3
4565,3
4566,4
4567,7
4568,4
4569,26
4570,3
4571,3
4572,0
4573,16
4574,14
4575,2
4576,3
4577,0
4578,8
4579,30
4580,2
4581,14
4582,14
4583,30
4584,14
4585,4
4586,4
4587,4
4588,11
4589,7
4590,17
4591,11
4592,14
4593,6
4594,7
4595,6
4596,16
4597,17
4598,4
4599,9
4600,9
4601,5
4602,6
4603,13
4604,1
4605,4
4606,4
4607,4
4608,4
4609,4
4610,4
4611,4
4612,26
4613,4
4614,4
4615,4
4616,4
4617,4
4618,4
4619,6
4620,16
4621,11
4622,7
4623,14
4624,6
4625,16
4626,22
4627,4
4628,14
4629,30
4630,23
4631,4
4632,4
4633,25
4634,29
4635,4
4636,11
4637,2
4638,4
4639,6
4640,30
4641,4
4642,16
4643,26
4644,4
4645,4
4646,3
4647,23
4648,8
4649,12
4650,4
4651,3
4652,2
4653,12
4654,17
4655,3
4656,4
4657,25
4658,29
4659,17
4660,4
4661,4
4662,4
4663,17
4664,4
4665,19
4666,3
4667,30
4668,4
4669,30
4670,6
4671,2
4672,23
4673,12
4674,2
4675,16
4676,2
4677,3
4678,3
4679,4
4680,6
4681,4
4682,9
4683,24
4684,1
4685,3
4686,4
4687,4
4688,4
4689,4
4690,3
4691,3
4692,3
4693,4
4694,6
4695,30
4696,7
4697,30
4698,4
4699,4
4700,17
4701,4
4702,4
4703,4
4704,13
4705,13
4706,0
4707,2
4708,13
4709,4
4710,19
4711,14
4712,23
4713,4
4714,4
4715,4
4716,4
4717,29
4718,4
4719,6
4720,1
4721,31
4722,29
4723,29
4724,12
4725,13
4726,27
4727,12
4728,9
4729,1
4730,9
4731,24
4732,9
4733,4
4734,4
4735,3
4736,23
4737,8
4738,23
4739,6
4740,11
4741,14
4742,30
4743,1
4744,23
4745,29
4746,29
4747,25
4748,29
4749,9
4750,30
4751,13
4752,17
4753,4
4754,17
4755,3
4756,12
4757,11
4758,26
4759,7
4760,19
4761,2
4762,16
4763,23
4764,6
4765,6
4766,23
4767,26
4768,19
4769,26
4770,3
4771,3
4772,7
4773,7
4774,22
4775,19
4776,13
4777,29
4778,1
4779,1
4780,9
4781,9
4782,24
4783,9
4784,8
4785,12
4786,12
4787,29
4788,26
4789,3
4790,8
4791,2
4792,4
4793,22
4794,7
4795,23
4796,14
4797,16
4798,2
4799,2
4800,29
4801,8
4802,28
4803,0
4804,23
4805,2
4806,0
4807,2
4808,3
4809,23
4810,2
4811,14
4812,8
4813,19
4814,0
4815,3
4816,23
4817,5
4818,6
4819,9
4820,9
4821,0
4822,25
4823,0
4824,0
4825,13
4826,3
4827,14
4828,6
4829,8
4830,19
4831,22
4832,29
4833,14
4834,4
4835,9
4836,9
4837,24
4838,9
4839,16
4840,19
4841,19
4842,22
4843,17
4844,16
4845,7
4846,30
4847,26
4848,19
4849,12
4850,14
4851,13
4852,29
4853,29
4854,23
4855,3
4856,26
4857,3
4858,3
4859,19
4860,26
4861,11
4862,17
4863,26
4864,3
4865,0
4866,9
4867,9
4868,5
4869,24
4870,9
4871,26
4872,6
4873,3
4874,26
4875,3
4876,2
4877,2
4878,16
4879,26
4880,14
4881,26
4882,8
4883,3
4884,27
4885,26
4886,19
4887,23
4888,2
4889,26
4890,3
4891,6
4892,26
4893,12
4894,6
4895,26
4896,0
4897,6
4898,23
4899,6
4900,19
4901,6
4902,29
4903,9
4904,24
4905,9
4906,14
4907,30
4908,19
4909,19
4910,11
4911,27
4912,6
4913,2
4914,19
4915,19
4916,14
4917,23
4918,29
4919,23
4920,13
4921,12
4922,9
4923,30
4924,9
4925,24
4926,9
4927,19
4928,17
4929,13
4930,19
4931,14
4932,19
4933,12
4934,6
4935,2
4936,2
4937,17
4938,14
4939,30
4940,7
4941,19
4942,9
4943,9
4944,12
4945,6
4946,1
4947,25
4948,14
4949,6
4950,13
4951,14
4952,25
4953,2
4954,23
4955,19
4956,0
4957,14
4958,3
4959,6
4960,12
4961,9
4962,9
4963,24
4964,9
4965,29
4966,22
4967,29
4968,30
4969,6
4970,19
4971,25
4972,12
4973,30
4974,9
4975,13
4976,9
4977,3
4978,19
4979,23
4980,3
4981,13
4982,12
4983,26
4984,13
4985,23
4986,2
4987,3
4988,16
4989,16
4990,9
4991,9
4992,24
4993,2
4994,12
4995,7
4996,0
4997,14
4998,6
4999,13
5000,2
5001,19
5002,29
5003,13
5004,11
5005,2
5006,6
5007,6
5008,6
5009,9
5010,9
5011,24
5012,0
5013,9
5014,20
5015,2
5016,6
5017,0
5018,20
5019,20
5020,11
5021,13
5022,30
5023,26
5024,26
5025,20
5026,20
5027,5
5028,0
5029,0
5030,0
5031,23
5032,6
5033,14
5034,28
5035,0
5036,12
5037,2
5038,6
5039,9
5040,17
5041,24
5042,9
5043,13
5044,13
5045,23
5046,2
5047,17
5048,7
5049,10
5050,0
5051,0
5052,5
5053,11
5054,11
5055,0
5056,23
5057,0
5058,0
5059,0
5060,23
5061,5
5062,5
5063,2
5064,0
5065,12
5066,14
5067,11
5068,25
5069,19
5070,6
5071,8
5072,7
5073,11
5074,13
5075,6
5076,11
5077,2
5078,6
5079,5
5080,11
5081,13
5082,13
5083,13
5084,14
5085,28
5086,13
5087,20
5088,6
5089,2
5090,17
5091,0
5092,0
5093,0
5094,5
5095,5
5096,13
5097,5
5098,12
5099,11
5100,11
5101,5
5102,2
5103,20
5104,2
5105,6
5106,0
5107,16
5108,29
5109,16
5110,5
5111,5
5112,11
5113,7
5114,11
5115,13
5116,11
5117,5
5118,11
5119,11
5120,11
5121,11
5122,15
5123,11
5124,11
5125,12
5126,15
5127,17
5128,5
5129,23
5130,5
5131,5
5132,5
5133,29
5134,5
5135,29
5136,20
5137,28
5138,28
5139,0
5140,5
5141,5
5142,7
5143,5
5144,6
5145,15
5146,22
5147,0
5148,11
5149,22
5150,29
5151,29
5152,10
5153,0
5154,15
5155,15
5156,5
5157,10
5158,26
5159,17
5160,10
5161,10
5162,5
5163,2
5164,16
5165,12
5166,14
5167,26
5168,22
5169,15
5170,17
5171,19
5172,30
5173,22
5174,15
5175,15
5176,15
5177,15
5178,23
5179,3
5180,19
5181,19
5182,23
5183,26
5184,23
5185,12
5186,23
5187,26
5188,30
5189,26
5190,7
5191,21
5192,21
5193,21
5194,21
5195,29
5196,2
5197,14
5198,19
5199,14
5200,8
5201,0
5202,0
5203,16
5204,23
5205,2
5206,16
5207,4
5208,4
5209,27
5210,27
5211,16
5212,16
5213,27
5214,1
5215,7
5216,27
5217,2
5218,16
5219,4
5220,4
5221,4
5222,4
5223,4
5224,4
5225,4
5226,4
5227,4
5228,6
5229,4
5230,4
5231,4
5232,4
5233,4
5234,4
5235,16
5236,4
5237,4
5238,4
5239,4
5240,4
5241,4
5242,4
5243,4
5244,4
5245,4
5246,4
5247,14
5248,6
5249,4
5250,4
5251,4
5252,4
5253,7
5254,4
5255,4
5256,4
5257,4
5258,4
5259,4
5260,4
5261,4
5262,4
5263,4
5264,4
5265,4
5266,4
5267,4
5268,4
5269,7
5270,6
5271,4
5272,8
5273,7
5274,7
5275,8
5276,8
5277,8
5278,4
5279,4
5280,4
5281,7
5282,4
5283,4
5284,14
5285,4
5286,4
5287,4
5288,4
5289,4
5290,4
5291,4
5292,4
5293,4
5294,4
5295,4
5296,4
5297,4
5298,4
5299,4
5300,4
5301,4
5302,4
5303,4
5304,4
5305,4
5306,4
5307,4
5308,4
5309,4
5310,4
5311,4
5312,27
5313,27
5314,4
5315,4
5316,1
5317,12
5318,4
5319,4
5320,4
5321,4
5322,27
5323,27
5324,4
5325,4
5326,4
5327,4
5328,4
5329,4
5330,4
5331,4
5332,4
5333,4
5334,4
5335,4
5336,4
5337,4
5338,4
5339,4
5340,17
5341,4
5342,4
5343,4
5344,13
5345,17
5346,7
5347,19
5348,4
5349,4
5350,4
5351,4
5352,4
5353,17
5354,4
5355,4
5356,8
5357,4
5358,26
5359,4
5360,3
5361,4
5362,4
5363,7
5364,8
5365,7
5366,22
5367,7
5368,16
5369,16
5370,26
5371,19
5372,0
5373,19
5374,14
5375,6
5376,12
5377,7
5378,17
5379,8
5380,16
5381,7
5382,26
5383,6
5384,4
5385,4
5386,4
5387,17
5388,4
5389,7
5390,17
5391,6
5392,4
5393,4
5394,25
5395,7
5396,27
5397,4
5398,8
5399,7
5400,7
5401,7
5402,14
5403,16
5404,7
5405,2
5406,25
5407,7
5408,6
5409,7
5410,7
5411,6
5412,9
5413,1
5414,9
5415,24
5416,9
5417,7
5418,7
5419,4
5420,4
5421,27
5422,30
5423,4
5424,4
5425,4
5426,16
5427,4
5428,4
5429,2
5430,19
5431,4
5432,17
5433,4
5434,17
5435,4
5436,6
5437,4
5438,19
5439,7
5440,2
5441,7
5442,7
5443,7
5444,7
5445,4
5446,4
5447,4
5448,4
5449,4
5450,4
5451,7
5452,17
5453,4
5454,2
5455,4
5456,4
5457,27
5458,30
5459,4
5460,22
5461,7
5462,7
5463,14
5464,16
5465,4
5466,19
5467,13
5468,3
5469,23
5470,1
5471,7
5472,9
5473,9
5474,24
5475,27
5476,7
5477,3
5478,14
5479,4
5480,4
5481,12
5482,25
5483,4
5484,4
5485,12
5486,11
5487,7
5488,25
5489,4
5490,4
5491,19
5492,17
5493,4
5494,17
5495,4
5496,4
5497,7
5498,7
5499,7
5500,7
5501,4
5502,4
5503,23
5504,25
5505,4
5506,7
5507,4
5508,4
5509,4
5510,14
5511,7
5512,27
5513,25
5514,4
5515,4
5516,19
5517,27
5518,2
5519,19
5520,13
5521,4
5522,4
5523,4
5524,13
5525,12
5526,4
5527,4
5528,11
5529,27
5530,7
5531,2
5532,6
5533,23
5534,4
5535,19
5536,19
5537,4
5538,27
5539,27
5540,9
5541,9
5542,26
5543,19
5544,23
5545,13
5546,24
5547,25
5548,27
5549,17
5550,31
5551,5
5552,12
5553,12
5554,4
5555,25
5556,4
5557,29
5558,2
5559,1
5560,9
5561,9
5562,13
5563,24
5564,7
5565,2
5566,19
5567,23
5568,13
5569,29
5570,7
5571,14
5572,6
5573,29
5574,6
5575,10
5576,12
5577,7
5578,25
5579,3
5580,2
5581,12
5582,7
5583,12
5584,2
5585,26
5586,23
5587,7
5588,16
5589,7
5590,12
5591,19
5592,19
5593,7
5594,2
5595,17
5596,30
5597,30
5598,22
5599,29
5600,7
5601,14
5602,19
5603,2
5604,7
5605,19
5606,22
5607,19
5608,12
5609,7
5610,14
5611,7
5612,7
5613,8
5614,9
5615,9
5616,23
5617,22
5618,30
5619,13
5620,9
5621,7
5622,26
5623,2
5624,2
5625,2
5626,30
5627,19
5628,7
5629,4
5630,7
5631,7
5632,7
5633,0
5634,19
5635,7
5636,14
5637,2
5638,6
5639,7
5640,19
5641,12
5642,25
5643,7
5644,19
5645,12
5646,31
5647,6
5648,8
5649,23
5650,6
5651,7
5652,6
5653,17
5654,19
5655,2
5656,29
5657,2
5658,30
5659,2
5660,16
5661,23
5662,0
5663,1
5664,9
5665,6
5666,9
5667,24
5668,9
5669,22
5670,25
5671,7
5672,19
5673,7
5674,25
5675,7
5676,7
5677,17
5678,2
5679,2
5680,25
5681,26
5682,23
5683,7
5684,25
5685,26
5686,8
5687,22
5688,23
5689,29
5690,26
5691,17
5692,7
5693,25
5694,25
5695,6
5696,7
5697,14
5698,31
5699,19
5700,2
5701,19
5702,9
5703,9
5704,1
5705,6
5706,9
5707,2
5708,7
5709,12
5710,16
5711,12
5712,7
5713,21
5714,7
5715,29
5716,23
5717,19
5718,8
5719,2
5720,7
5721,7
5722,2
5723,2
5724,17
5725,9
5726,7
5727,6
5728,1
5729,24
5730,9
5731,7
5732,27
5733,1
5734,22
5735,19
5736,19
5737,6
5738,19
5739,12
5740,29
5741,23
5742,7
5743,26
5744,3
5745,7
5746,19
5747,1
5748,23
5749,12
5750,7
5751,6
5752,7
5753,29
5754,23
5755,16
5756,7
5757,7
5758,6
5759,11
5760,7
5761,7
5762,14
5763,23
5764,1
5765,2
5766,1
5767,27
5768,27
5769,7
5770,30
5771,7
5772,7
5773,7
5774,26
5775,27
5776,23
5777,1
5778,7
5779,7
5780,26
5781,27
5782,3
5783,8
5784,7
5785,7
5786,7
5787,7
5788,19
5789,13
5790,6
5791,7
5792,22
5793,7
5794,17
