row_index,label
74603,9
74604,12
74605,12
74606,27
74607,15
74608,25
74609,9
74610,17
74611,17
74612,17
74613,17
74614,3
74615,3
74616,3
74617,3
74618,3
74619,3
74620,21
74621,31
74622,23
74623,5
74624,7
74625,11
74626,17
74627,9
74628,9
74629,9
74630,9
74631,31
74632,17
74633,2
74634,21
74635,2
74636,1
74637,27
74638,23
74639,2
74640,13
74641,10
74642,12
74643,10
74644,18
74645,30
74646,11
74647,26
74648,5
74649,14
74650,24
74651,11
74652,23
74653,28
74654,22
74655,25
74656,15
74657,12
74658,7
74659,11
74660,12
74661,16
74662,31
74663,28
74664,11
74665,31
74666,23
74667,29
74668,8
74669,13
74670,15
74671,12
74672,31
74673,13
74674,1
74675,7
74676,9
74677,23
74678,27
74679,16
74680,12
74681,23
74682,18
74683,26
74684,5
74685,14
74686,11
74687,13
74688,15
74689,23
74690,23
74691,4
74692,11
74693,23
74694,11
74695,11
74696,27
74697,31
74698,1
74699,21
74700,5
74701,4
74702,18
74703,9
74704,5
74705,26
74706,14
74707,15
74708,10
74709,15
74710,10
74711,11
74712,7
74713,27
74714,12
74715,18
74716,15
74717,1
74718,15
74719,5
74720,21
74721,15
74722,0
74723,10
74724,27
74725,8
74726,18
74727,11
74728,9
74729,26
74730,14
74731,7
74732,21
74733,10
74734,10
74735,15
74736,14
74737,31
74738,3
74739,11
74740,23
74741,12
74742,12
74743,25
74744,11
74745,11
74746,30
74747,9
74748,9
74749,11
74750,13
74751,10
74752,0
74753,12
74754,7
74755,11
74756,17
74757,18
74758,30
74759,9
74760,26
74761,12
74762,14
74763,8
74764,0
74765,11
74766,11
74767,17
74768,13
74769,7
74770,11
74771,0
74772,25
74773,19
74774,29
74775,0
74776,11
74777,12
74778,29
74779,12
74780,23
74781,22
74782,7
74783,23
74784,13
74785,11
74786,12
74787,23
74788,11
74789,27
74790,21
74791,12
74792,17
74793,16
74794,18
74795,5
74796,9
74797,26
74798,14
74799,29
74800,17
74801,12
74802,16
74803,16
74804,29
74805,15
74806,1
74807,9
74808,10
74809,27
74810,7
74811,21
74812,18
74813,9
74814,26
74815,14
74816,31
74817,7
74818,10
74819,15
74820,1
74821,21
74822,21
74823,29
74824,31
74825,10
74826,12
74827,15
74828,16
74829,22
74830,3
74831,5
74832,7
74833,31
74834,10
74835,12
74836,0
74837,7
74838,11
74839,17
74840,8
74841,1
74842,8
74843,31
74844,15
74845,8
74846,21
74847,15
74848,17
74849,8
74850,9
74851,1
74852,13
74853,23
74854,7
74855,8
74856,8
74857,8
74858,21
74859,12
74860,8
74861,8
74862,8
74863,1
74864,8
74865,7
74866,16
74867,7
74868,9
74869,8
74870,10
74871,0
74872,0
74873,1
74874,7
74875,8
74876,23
74877,6
74878,6
74879,6
74880,10
74881,6
74882,6
74883,8
74884,6
74885,11
74886,15
74887,31
74888,21
74889,10
74890,1
74891,1
74892,23
74893,7
74894,7
74895,5
74896,20
74897,8
74898,8
74899,20
74900,8
74901,1
74902,0
74903,7
74904,5
74905,21
74906,8
74907,31
74908,7
74909,0
74910,25
74911,8
74912,7
74913,8
74914,8
74915,9
74916,5
74917,8
74918,10
74919,8
74920,8
74921,7
74922,8
74923,12
74924,2
74925,8
74926,16
74927,15
74928,8
74929,7
74930,10
74931,22
74932,12
74933,12
74934,12
74935,1
74936,1
74937,24
74938,9
74939,24
74940,9
74941,1
74942,1
74943,5
74944,1
74945,27
74946,0
74947,12
74948,10
74949,1
74950,26
74951,1
74952,27
74953,21
74954,26
74955,27
74956,12
74957,5
74958,27
74959,9
74960,4
74961,5
74962,27
74963,9
74964,9
74965,17
74966,5
74967,1
74968,27
74969,25
74970,24
74971,5
74972,27
74973,5
74974,27
74975,1
74976,1
74977,1
74978,1
74979,5
74980,9
74981,31
74982,5
74983,10
74984,27
74985,13
74986,5
74987,27
74988,9
74989,5
74990,27
74991,5
74992,27
74993,26
74994,27
74995,10
74996,26
74997,27
74998,18
74999,9
75000,27
75001,15
75002,18
75003,5
75004,13
75005,27
75006,30
75007,21
75008,13
75009,1
75010,29
75011,29
75012,8
75013,5
75014,4
75015,5
75016,16
75017,5
75018,16
75019,5
75020,1
75021,1
75022,5
75023,6
75024,6
75025,6
75026,6
75027,6
75028,6
75029,6
75030,6
75031,6
75032,6
75033,6
75034,23
75035,9
75036,9
75037,10
75038,23
75039,5
75040,18
75041,12
75042,19
75043,19
75044,19
75045,18
75046,26
75047,13
75048,30
75049,0
75050,18
75051,30
75052,23
75053,17
75054,18
75055,26
75056,9
75057,30
75058,10
75059,23
75060,19
75061,9
75062,0
75063,0
75064,9
75065,12
75066,31
75067,9
75068,21
75069,9
75070,16
75071,21
75072,21
75073,13
75074,19
75075,19
75076,11
75077,9
75078,19
75079,19
75080,9
75081,19
75082,19
75083,5
75084,21
75085,11
75086,21
75087,0
75088,0
75089,16
75090,28
75091,8
75092,15
75093,21
75094,19
75095,5
75096,19
75097,19
75098,6
75099,6
75100,6
75101,6
75102,6
75103,21
75104,11
75105,0
75106,29
75107,5
75108,21
75109,9
75110,9
75111,19
75112,9
75113,9
75114,11
75115,5
75116,9
75117,23
75118,19
75119,16
75120,19
75121,9
75122,19
75123,6
75124,9
75125,19
75126,19
75127,9
75128,19
75129,0
75130,19
75131,28
75132,7
75133,24
75134,19
75135,24
75136,24
75137,24
75138,24
75139,24
75140,24
75141,24
75142,24
75143,12
75144,12
75145,24
75146,0
75147,23
75148,24
75149,24
75150,24
75151,24
75152,10
75153,17
75154,23
75155,3
75156,17
75157,3
75158,24
75159,3
75160,25
75161,3
75162,3
75163,3
75164,3
75165,31
75166,10
75167,10
75168,3
75169,3
75170,31
75171,3
75172,7
75173,31
75174,3
75175,3
75176,3
75177,19
75178,31
75179,5
75180,3
75181,19
75182,19
75183,26
75184,25
75185,3
75186,23
75187,24
75188,19
75189,25
75190,21
75191,21
75192,11
75193,21
75194,3
75195,12
75196,15
75197,15
75198,28
75199,25
75200,25
75201,23
75202,28
75203,10
75204,11
75205,24
75206,24
75207,24
75208,24
75209,24
75210,24
75211,15
75212,17
75213,17
75214,17
75215,24
75216,24
75217,24
75218,24
75219,21
75220,8
75221,17
75222,31
75223,21
75224,19
75225,19
75226,9
75227,31
75228,3
75229,31
75230,23
75231,21
75232,5
75233,2
75234,3
75235,31
75236,21
75237,21
75238,19
75239,21
75240,2
75241,24
75242,8
75243,12
75244,12
75245,19
75246,2
75247,19
75248,9
75249,19
75250,17
75251,21
75252,25
75253,25
75254,3
75255,13
75256,19
75257,7
75258,31
75259,10
75260,25
75261,15
75262,12
75263,7
75264,25
75265,21
75266,3
75267,9
75268,19
75269,31
75270,21
75271,21
75272,21
75273,13
75274,21
75275,24
75276,23
75277,28
75278,10
75279,19
75280,25
75281,9
75282,25
75283,12
75284,19
75285,21
75286,3
75287,0
75288,19
75289,28
75290,21
75291,19
75292,19
75293,9
75294,9
75295,21
75296,3
75297,24
75298,3
75299,24
75300,9
75301,29
75302,13
75303,24
75304,24
75305,24
75306,8
75307,4
75308,19
75309,19
75310,4
75311,15
75312,4
75313,4
75314,4
75315,9
75316,31
75317,4
75318,21
75319,3
75320,10
75321,4
75322,18
75323,4
75324,11
75325,4
75326,9
75327,9
75328,24
75329,15
75330,9
75331,16
75332,18
75333,23
75334,21
75335,17
75336,17
75337,26
75338,23
75339,14
75340,24
75341,3
75342,3
75343,25
75344,25
75345,19
75346,19
75347,24
75348,31
75349,3
75350,12
75351,24
75352,22
75353,25
75354,3
75355,25
75356,24
75357,24
75358,12
75359,24
75360,21
75361,9
75362,21
75363,9
75364,7
75365,10
75366,13
75367,19
75368,31
75369,13
75370,21
75371,31
75372,19
75373,8
75374,21
75375,19
75376,8
75377,9
75378,31
75379,2
75380,10
75381,19
75382,15
75383,19
75384,17
75385,19
75386,25
75387,19
75388,21
75389,21
75390,10
75391,16
75392,19
75393,16
75394,23
75395,11
75396,23
75397,19
75398,8
75399,19
75400,25
75401,11
75402,19
75403,3
75404,10
75405,11
75406,12
75407,3
75408,28
75409,19
75410,31
75411,19
75412,19
75413,10
75414,25
75415,29
75416,19
75417,13
75418,5
75419,15
75420,23
75421,31
75422,15
75423,17
75424,10
75425,19
75426,24
75427,17
75428,18
75429,5
75430,19
75431,17
75432,26
75433,9
75434,31
75435,3
75436,21
75437,3
75438,24
75439,24
75440,12
75441,0
75442,13
75443,1
75444,10
75445,16
75446,3
75447,5
75448,24
75449,10
75450,0
75451,28
75452,15
75453,13
75454,13
75455,16
75456,0
75457,0
75458,10
75459,24
75460,24
75461,24
75462,23
75463,24
75464,17
75465,12
75466,13
75467,3
75468,24
75469,24
75470,21
75471,5
75472,21
75473,21
75474,1
75475,11
75476,10
75477,16
75478,31
75479,10
75480,12
75481,0
75482,9
75483,9
75484,12
75485,15
75486,15
75487,28
75488,17
75489,10
75490,23
75491,11
75492,30
75493,23
75494,12
75495,13
75496,4
75497,19
75498,12
75499,10
75500,13
75501,12
75502,23
75503,9
75504,4
75505,10
75506,31
75507,12
75508,31
75509,11
75510,0
75511,29
75512,4
75513,4
75514,9
75515,9
75516,24
75517,24
75518,24
75519,24
75520,24
75521,24
75522,23
75523,24
75524,12
75525,24
75526,15
75527,23
75528,3
75529,24
75530,29
75531,9
75532,12
75533,12
75534,1
75535,23
75536,18
75537,5
75538,10
75539,26
75540,14
75541,1
75542,22
75543,9
75544,5
75545,27
75546,7
75547,10
75548,21
75549,21
75550,23
75551,31
75552,11
75553,10
75554,7
75555,13
75556,11
75557,4
75558,11
75559,7
75560,1
75561,23
75562,23
75563,21
75564,13
75565,1
75566,11
75567,10
75568,11
75569,23
75570,23
75571,25
75572,4
75573,15
75574,16
75575,23
75576,0
75577,23
75578,31
75579,0
75580,10
75581,24
75582,12
75583,25
75584,20
75585,1
75586,2
75587,4
75588,18
75589,5
75590,26
75591,9
75592,10
75593,13
75594,23
75595,9
75596,24
75597,24
75598,23
75599,13
75600,24
75601,24
75602,23
75603,27
75604,11
75605,1
75606,3
75607,12
75608,11
75609,23
75610,13
75611,11
75612,21
75613,28
75614,4
75615,9
75616,21
75617,10
75618,31
75619,9
75620,21
75621,12
75622,23
75623,25
75624,15
75625,23
75626,17
75627,10
75628,5
75629,9
75630,9
75631,5
75632,5
75633,5
75634,24
75635,21
75636,4
75637,4
75638,23
75639,21
75640,15
75641,21
75642,10
75643,1
75644,27
75645,21
75646,23
75647,4
75648,4
75649,21
75650,23
75651,21
75652,10
75653,23
75654,25
75655,16
75656,13
75657,21
75658,15
75659,30
75660,13
75661,7
75662,21
75663,9
75664,15
75665,9
75666,29
75667,9
75668,7
75669,17
75670,18
75671,2
75672,10
75673,1
75674,15
75675,15
75676,25
75677,1
75678,13
75679,27
75680,31
75681,23
75682,13
75683,11
75684,2
75685,7
75686,7
75687,9
75688,3
75689,23
75690,2
75691,17
75692,5
75693,18
75694,17
75695,26
75696,15
75697,15
75698,31
75699,27
75700,16
75701,10
75702,12
75703,30
75704,10
75705,12
75706,13
75707,10
75708,23
75709,10
75710,9
75711,15
75712,11
75713,3
75714,21
75715,2
75716,4
75717,10
75718,15
75719,10
75720,0
75721,24
75722,10
75723,17
75724,15
75725,18
75726,5
75727,15
75728,5
75729,26
75730,15
75731,4
75732,10
75733,0
75734,27
75735,10
75736,13
75737,10
75738,1
75739,28
75740,10
75741,11
75742,31
75743,3
75744,10
75745,25
75746,9
75747,7
75748,10
75749,25
75750,15
75751,3
75752,13
75753,7
75754,12
75755,3
75756,18
75757,5
75758,26
75759,10
75760,23
75761,13
75762,27
75763,15
75764,10
75765,11
75766,10
75767,10
75768,9
75769,1
75770,5
75771,18
75772,15
75773,10
75774,26
75775,23
75776,10
75777,0
75778,13
75779,10
75780,3
75781,10
75782,11
75783,3
75784,15
75785,9
75786,15
75787,27
75788,10
75789,12
75790,12
75791,1
75792,1
75793,25
75794,23
75795,25
75796,11
75797,21
75798,13
75799,5
75800,13
75801,7
75802,15
75803,16
75804,25
75805,15
75806,10
75807,31
75808,15
75809,15
75810,25
75811,24
75812,13
75813,15
75814,13
75815,15
75816,13
75817,31
75818,0
75819,21
75820,31
75821,7
75822,31
75823,7
75824,25
75825,4
75826,18
75827,5
75828,26
75829,11
75830,25
75831,23
75832,31
75833,1
75834,15
75835,2
75836,30
75837,12
75838,24
75839,0
75840,24
75841,27
75842,15
75843,11
75844,12
75845,15
75846,15
75847,29
75848,12
75849,11
75850,23
75851,25
75852,9
75853,15
75854,11
75855,8
75856,20
75857,18
75858,5
75859,18
75860,26
75861,27
75862,5
75863,23
75864,23
75865,31
75866,7
75867,23
75868,9
75869,9
75870,25
75871,10
75872,23
75873,13
75874,9
75875,28
75876,5
75877,12
75878,23
75879,18
75880,26
75881,28
75882,27
75883,9
75884,12
75885,29
75886,7
75887,21
75888,0
75889,25
75890,0
75891,23
75892,11
75893,18
75894,8
75895,2
75896,23
75897,31
75898,16
75899,9
75900,23
75901,12
75902,23
75903,11
75904,12
75905,11
75906,18
75907,8
75908,15
75909,21
75910,1
75911,25
75912,30
75913,7
75914,23
75915,10
75916,9
75917,27
75918,12
75919,10
75920,0
75921,31
75922,25
75923,25
75924,8
75925,17
75926,27
75927,0
75928,23
75929,13
75930,12
75931,26
75932,31
75933,31
75934,12
75935,27
75936,25
75937,15
75938,9
75939,15
75940,25
75941,26
75942,31
75943,28
75944,15
75945,11
75946,13
75947,15
75948,12
75949,27
75950,4
75951,11
75952,25
75953,29
75954,9
75955,12
75956,5
75957,23
75958,0
75959,16
75960,1
75961,31
75962,12
75963,0
75964,10
75965,9
75966,23
75967,29
75968,11
75969,23
75970,5
75971,6
75972,9
75973,10
75974,8
75975,6
75976,6
75977,6
75978,13
75979,7
75980,11
75981,11
75982,11
75983,8
75984,23
75985,8
75986,5
75987,6
75988,11
75989,8
75990,25
75991,25
75992,6
75993,6
75994,9
75995,6
75996,8
75997,5
75998,23
75999,8
76000,2
76001,2
76002,25
76003,9
76004,9
76005,9
76006,9
76007,21
76008,0
76009,5
76010,16
76011,29
76012,9
76013,10
76014,9
76015,9
76016,8
76017,23
76018,7
76019,7
76020,13
76021,8
76022,9
76023,21
76024,8
76025,7
76026,8
76027,20
76028,20
76029,3
76030,0
76031,11
76032,21
76033,28
76034,13
76035,17
76036,19
76037,5
76038,3
76039,31
76040,3
76041,3
76042,3
76043,3
76044,3
76045,3
76046,3
76047,3
76048,31
76049,3
76050,3
76051,3
76052,22
76053,9
76054,22
76055,19
76056,28
76057,31
76058,22
76059,9
76060,24
76061,10
76062,18
76063,11
76064,26
76065,5
76066,14
76067,9
76068,30
76069,19
76070,3
76071,20
76072,23
76073,15
76074,11
76075,9
76076,9
76077,30
76078,16
76079,19
76080,31
76081,19
76082,18
76083,13
76084,13
76085,13
76086,19
76087,19
76088,12
76089,22
76090,15
76091,9
76092,19
76093,21
76094,21
76095,31
76096,11
76097,19
76098,21
76099,9
76100,3
76101,13
76102,11
76103,16
76104,21
76105,21
76106,9
76107,24
76108,18
76109,19
76110,9
76111,11
76112,17
76113,19
76114,17
76115,8
76116,3
76117,3
76118,13
76119,3
76120,19
76121,21
76122,16
76123,23
76124,7
76125,19
76126,2
76127,7
76128,19
76129,19
76130,9
76131,19
76132,19
76133,11
76134,10
76135,13
76136,7
76137,9
76138,19
76139,11
76140,24
76141,24
76142,2
76143,17
76144,5
76145,18
76146,18
76147,17
76148,19
76149,14
76150,0
76151,10
76152,16
76153,19
76154,11
76155,19
76156,11
76157,3
76158,17
76159,18
76160,17
76161,19
76162,26
76163,19
76164,24
76165,19
76166,5
76167,29
76168,13
76169,12
76170,0
76171,0
76172,10
76173,0
76174,15
76175,5
76176,21
76177,23
76178,18
76179,9
76180,5
76181,7
76182,11
76183,26
76184,14
76185,3
76186,31
76187,19
76188,17
76189,10
76190,3
76191,2
76192,28
76193,2
76194,15
76195,19
76196,3
76197,19
76198,29
76199,13
76200,28
76201,12
76202,15
76203,13
76204,15
76205,18
76206,28
76207,5
76208,17
76209,17
76210,19
76211,14
76212,28
76213,15
76214,19
76215,12
76216,19
76217,19
76218,25
76219,15
76220,8
76221,9
76222,9
76223,15
76224,17
76225,18
76226,5
76227,19
76228,14
76229,28
76230,0
76231,3
76232,15
76233,3
76234,31
76235,21
76236,15
76237,11
76238,3
76239,9
76240,19
76241,19
76242,19
76243,16
76244,16
76245,15
76246,8
76247,15
76248,19
76249,19
76250,5
76251,18
76252,26
76253,14
76254,15
76255,15
76256,16
76257,19
76258,30
76259,30
76260,30
76261,19
76262,19
76263,19
76264,16
76265,16
76266,10
76267,19
76268,19
76269,19
76270,19
76271,19
76272,16
76273,17
76274,23
76275,10
76276,7
76277,9
76278,19
76279,17
76280,18
76281,11
76282,19
76283,19
76284,28
76285,19
76286,21
76287,19
76288,19
76289,9
76290,19
76291,18
76292,5
76293,26
76294,14
76295,20
76296,19
76297,31
76298,23
76299,19
76300,30
76301,30
76302,2
76303,30
76304,3
76305,13
76306,23
76307,19
76308,13
76309,18
76310,26
76311,14
76312,2
76313,0
76314,18
76315,11
76316,26
76317,0
76318,3
76319,21
76320,18
76321,26
76322,14
76323,0
76324,10
76325,13
76326,19
76327,19
76328,7
76329,19
76330,18
76331,17
76332,5
76333,26
76334,14
76335,19
76336,19
76337,19
76338,19
76339,19
76340,19
76341,16
76342,0
76343,28
76344,11
76345,23
76346,19
76347,28
76348,25
76349,21
76350,12
76351,19
76352,19
76353,19
76354,19
76355,19
76356,23
76357,28
76358,31
76359,0
76360,19
76361,15
76362,19
76363,17
76364,28
76365,19
76366,28
76367,9
76368,15
76369,17
76370,28
76371,28
76372,17
76373,7
76374,17
76375,19
76376,19
76377,7
76378,17
76379,17
76380,7
76381,17
76382,7
76383,0
76384,8
76385,17
76386,8
76387,8
76388,23
76389,17
76390,7
76391,17
76392,19
76393,19
76394,17
76395,7
76396,23
76397,19
76398,28
76399,19
76400,0
76401,28
76402,12
76403,31
76404,3
76405,28
76406,8
76407,8
76408,28
76409,19
76410,8
76411,7
76412,19
76413,8
76414,17
76415,8
76416,18
76417,26
76418,14
76419,19
76420,19
76421,19
76422,19
76423,7
76424,31
76425,8
76426,3
76427,7
76428,19
76429,19
76430,19
76431,19
76432,17
76433,19
76434,19
76435,19
76436,19
76437,19
76438,7
76439,0
76440,19
76441,28
76442,15
76443,12
76444,28
76445,28
76446,28
76447,12
76448,19
76449,19
76450,19
76451,11
76452,8
76453,7
76454,8
76455,28
76456,0
76457,25
76458,19
76459,28
76460,28
76461,28
76462,28
76463,10
76464,21
76465,19
76466,19
76467,19
76468,19
76469,19
76470,28
76471,12
76472,19
76473,19
76474,19
76475,2
76476,9
76477,3
76478,19
76479,6
76480,8
76481,15
76482,18
76483,5
76484,26
76485,14
76486,23
76487,21
76488,21
76489,9
76490,6
76491,19
76492,19
76493,0
76494,23
76495,10
76496,17
76497,18
76498,5
76499,19
76500,14
76501,8
76502,8
76503,19
76504,8
76505,7
76506,7
76507,19
76508,19
76509,28
76510,8
76511,28
76512,25
76513,17
76514,28
76515,19
76516,7
76517,12
76518,8
76519,23
76520,9
76521,13
76522,16
76523,9
76524,24
76525,7
76526,24
76527,24
76528,12
76529,7
76530,24
76531,24
76532,24
76533,24
76534,24
76535,12
76536,31
76537,11
76538,24
76539,24
76540,24
76541,16
76542,4
76543,24
76544,24
76545,29
76546,24
76547,24
76548,0
76549,0
76550,24
76551,25
76552,7
76553,24
76554,24
76555,24
76556,24
76557,24
76558,11
76559,25
76560,21
76561,28
76562,10
76563,28
76564,15
76565,29
76566,23
76567,13
76568,17
76569,21
76570,15
76571,21
76572,15
76573,11
76574,11
76575,13
76576,9
76577,9
76578,15
76579,19
76580,7
76581,17
76582,15
76583,31
76584,17
76585,10
76586,17
76587,31
76588,11
76589,17
76590,17
76591,17
76592,17
76593,1
76594,17
76595,9
76596,7
76597,23
76598,15
76599,17
76600,21
76601,13
76602,16
76603,13
76604,17
76605,12
76606,17
76607,22
76608,13
76609,9
76610,7
76611,23
76612,24
76613,21
76614,12
76615,16
76616,9
76617,7
76618,9
76619,9
76620,31
76621,24
76622,24
76623,24
76624,9
76625,24
76626,28
76627,16
76628,24
76629,15
76630,24
76631,7
76632,17
76633,16
76634,7
76635,7
76636,24
76637,9
76638,7
76639,10
76640,21
76641,17
76642,31
76643,10
76644,10
76645,31
76646,31
76647,24
76648,24
76649,5
76650,24
76651,15
76652,24
76653,15
76654,3
76655,3
76656,15
76657,11
76658,31
76659,15
76660,0
76661,31
76662,3
76663,17
76664,23
76665,17
76666,17
76667,21
76668,15
76669,24
76670,18
76671,9
76672,7
76673,7
76674,15
76675,8
76676,4
76677,12
76678,9
76679,3
76680,9
76681,9
76682,9
76683,21
76684,21
76685,9
76686,9
76687,9
76688,11
76689,18
76690,9
76691,9
76692,17
76693,11
76694,26
76695,25
76696,14
76697,17
76698,21
76699,21
76700,24
76701,24
76702,3
76703,9
76704,24
76705,24
76706,9
76707,17
76708,17
76709,17
76710,29
76711,21
76712,17
76713,21
76714,17
76715,12
76716,12
76717,10
76718,13
76719,21
76720,23
76721,16
76722,21
76723,7
76724,9
76725,23
76726,11
76727,11
76728,7
76729,11
76730,28
76731,16
76732,25
76733,31
76734,0
76735,13
76736,23
76737,31
76738,31
76739,21
76740,15
76741,0
76742,9
76743,21
76744,31
76745,19
76746,25
76747,9
76748,11
76749,11
76750,11
76751,9
76752,9
76753,9
76754,7
76755,12
76756,23
76757,18
76758,11
76759,9
76760,17
76761,17
76762,8
76763,26
76764,17
76765,14
76766,28
76767,3
76768,28
76769,3
76770,21
76771,23
76772,12
76773,31
76774,31
76775,31
76776,9
76777,17
76778,11
76779,23
76780,11
76781,23
76782,23
76783,18
76784,28
76785,9
76786,17
76787,11
76788,11
76789,26
76790,21
76791,9
76792,17
76793,14
76794,3
76795,3
76796,24
76797,24
76798,0
76799,24
76800,5
76801,5
76802,24
76803,22
76804,5
76805,12
76806,13
76807,4
76808,24
76809,7
76810,18
76811,5
76812,26
76813,26
76814,5
76815,25
76816,3
76817,7
76818,18
76819,5
76820,26
76821,5
76822,21
76823,0
76824,12
76825,31
76826,21
76827,15
76828,18
76829,5
76830,26
76831,5
76832,24
76833,29
76834,12
76835,15
76836,15
76837,18
76838,5
76839,11
76840,26
76841,12
76842,5
76843,22
76844,15
76845,15
76846,24
76847,12
76848,23
76849,25
76850,18
76851,5
76852,26
76853,14
76854,5
76855,24
76856,12
76857,24
76858,21
76859,5
76860,15
76861,18
76862,7
76863,7
76864,26
76865,14
76866,12
76867,31
76868,5
76869,5
76870,5
76871,15
76872,12
76873,12
76874,7
76875,7
76876,12
76877,29
76878,30
76879,9
76880,22
76881,11
76882,24
76883,18
76884,5
76885,11
76886,5
76887,14
76888,31
76889,13
76890,11
76891,25
76892,23
76893,9
76894,18
76895,17
76896,5
76897,26
76898,25
76899,14
76900,0
76901,5
76902,5
76903,5
76904,10
76905,31
76906,30
76907,11
76908,12
76909,29
76910,5
76911,8
76912,22
76913,24
76914,5
76915,12
76916,24
76917,12
76918,4
76919,0
76920,8
76921,9
76922,18
76923,5
76924,26
76925,14
76926,24
76927,24
76928,12
76929,15
76930,30
76931,30
76932,20
76933,0
76934,18
76935,5
76936,11
76937,5
76938,14
76939,8
76940,0
76941,18
76942,11
76943,5
76944,0
76945,16
76946,28
76947,21
76948,9
76949,25
76950,8
76951,9
76952,18
76953,11
76954,26
76955,14
76956,16
76957,9
76958,25
76959,16
76960,9
76961,3
76962,18
76963,15
76964,17
76965,14
76966,17
76967,29
76968,29
76969,7
76970,23
76971,18
76972,12
76973,9
76974,25
76975,22
76976,23
76977,12
76978,0
76979,3
76980,23
76981,12
76982,7
76983,0
76984,11
76985,13
76986,22
76987,22
76988,22
76989,22
76990,22
76991,12
76992,23
76993,10
76994,11
76995,18
76996,7
76997,17
76998,14
76999,0
77000,21
77001,31
77002,9
77003,12
77004,5
77005,12
77006,12
77007,23
77008,11
77009,20
77010,23
77011,18
77012,17
77013,14
77014,10
77015,18
77016,5
77017,14
77018,22
77019,22
77020,22
77021,0
77022,0
77023,7
77024,16
77025,10
77026,29
77027,10
77028,22
77029,11
77030,22
77031,9
77032,22
77033,12
77034,15
77035,22
77036,9
77037,11
77038,4
77039,18
77040,17
77041,26
77042,3
77043,11
77044,18
77045,17
77046,26
77047,14
77048,9
77049,31
77050,18
77051,17
77052,26
77053,14
77054,3
77055,9
77056,21
77057,18
77058,14
77059,24
77060,18
77061,26
77062,14
77063,18
77064,26
77065,14
77066,30
77067,30
77068,30
77069,30
77070,10
77071,18
77072,13
77073,14
77074,9
77075,28
77076,13
77077,18
77078,14
77079,9
77080,25
77081,8
77082,18
77083,14
77084,14
77085,11
77086,0
77087,18
77088,11
77089,14
77090,28
77091,10
77092,11
77093,30
77094,18
77095,14
77096,23
77097,31
77098,11
77099,18
77100,26
77101,14
77102,6
77103,6
77104,6
77105,6
77106,6
77107,6
77108,6
77109,6
77110,6
77111,6
77112,6
77113,15
77114,6
77115,6
77116,6
77117,31
77118,6
77119,15
77120,18
77121,26
77122,14
77123,12
77124,30
77125,31
77126,8
77127,28
77128,31
77129,7
77130,9
77131,23
77132,15
77133,23
77134,13
77135,24
77136,10
77137,0
77138,3
77139,24
77140,23
77141,28
77142,9
77143,16
77144,12
77145,7
77146,22
77147,31
77148,3
77149,31
77150,7
77151,11
77152,22
77153,12
77154,23
77155,10
77156,22
77157,15
77158,25
77159,13
77160,13
77161,13
77162,17
77163,24
77164,12
77165,13
77166,31
77167,13
77168,13
77169,13
77170,16
77171,24
77172,13
77173,13
77174,24
77175,9
77176,25
77177,15
77178,25
77179,21
77180,21
77181,15
77182,10
77183,13
77184,0
77185,15
77186,0
77187,9
77188,7
77189,21
77190,21
77191,12
77192,29
77193,2
77194,9
77195,10
77196,15
77197,18
77198,17
77199,26
77200,17
77201,23
77202,2
77203,23
77204,3
77205,2
77206,27
77207,2
77208,25
77209,9
77210,13
77211,9
77212,9
77213,24
77214,7
77215,13
77216,12
77217,12
77218,22
77219,22
77220,0
77221,0
77222,13
77223,13
77224,16
77225,9
77226,21
77227,21
77228,13
77229,21
77230,9
77231,22
77232,12
77233,9
77234,9
77235,23
77236,23
77237,21
77238,21
77239,10
77240,31
77241,13
77242,12
77243,25
77244,4
77245,22
77246,24
77247,9
77248,16
77249,7
77250,21
77251,21
77252,16
77253,18
77254,8
77255,9
77256,17
77257,15
77258,26
77259,3
77260,3
77261,3
77262,3
77263,27
77264,5
77265,21
77266,17
77267,31
77268,11
77269,5
77270,7
77271,8
77272,3
77273,21
77274,25
77275,2
77276,12
77277,21
77278,10
77279,24
77280,29
77281,21
77282,21
77283,4
77284,31
77285,16
77286,18
77287,5
77288,23
77289,7
77290,5
77291,17
77292,21
77293,21
77294,27
77295,12
77296,3
77297,21
77298,2
77299,21
77300,5
77301,29
77302,29
77303,21
77304,21
77305,21
77306,30
77307,29
77308,21
77309,9
77310,3
77311,3
77312,21
77313,21
77314,16
77315,21
77316,21
77317,12
77318,31
77319,9
77320,31
77321,21
77322,21
77323,9
77324,11
77325,28
77326,28
77327,21
77328,3
77329,2
77330,13
77331,28
77332,21
77333,0
77334,21
77335,21
77336,21
77337,9
77338,2
77339,15
77340,31
77341,2
77342,13
77343,10
77344,15
77345,25
77346,7
77347,18
77348,15
77349,5
77350,3
77351,16
77352,3
77353,16
77354,3
77355,27
77356,17
77357,3
77358,4
77359,25
77360,9
77361,7
77362,3
77363,11
77364,9
77365,11
77366,11
77367,0
77368,10
77369,25
77370,21
77371,21
77372,4
77373,17
77374,10
77375,15
77376,21
77377,12
77378,16
77379,8
77380,31
77381,15
77382,21
77383,21
77384,9
77385,12
77386,9
77387,4
77388,21
77389,11
77390,16
77391,5
77392,17
77393,5
77394,15
77395,14
77396,12
77397,16
77398,8
77399,2
77400,27
