row_index,label
82528,14
82529,30
82530,28
82531,20
82532,1
82533,20
82534,19
82535,12
82536,12
82537,31
82538,27
82539,4
82540,14
82541,24
82542,11
82543,20
82544,30
82545,9
82546,4
82547,17
82548,9
82549,9
82550,9
82551,9
82552,12
82553,9
82554,17
82555,8
82556,17
82557,17
82558,17
82559,17
82560,24
82561,17
82562,23
82563,12
82564,17
82565,17
82566,17
82567,17
82568,17
82569,24
82570,17
82571,17
82572,17
82573,17
82574,17
82575,17
82576,1
82577,19
82578,17
82579,24
82580,17
82581,28
82582,17
82583,28
82584,20
82585,17
82586,17
82587,17
82588,24
82589,24
82590,19
82591,19
82592,17
82593,24
82594,17
82595,17
82596,17
82597,17
82598,19
82599,19
82600,24
82601,18
82602,28
82603,19
82604,26
82605,23
82606,14
82607,26
82608,15
82609,27
82610,31
82611,30
82612,29
82613,29
82614,19
82615,30
82616,28
82617,12
82618,18
82619,24
82620,19
82621,12
82622,25
82623,25
82624,17
82625,19
82626,17
82627,27
82628,17
82629,17
82630,24
82631,24
82632,17
82633,17
82634,17
82635,12
82636,17
82637,17
82638,17
82639,27
82640,31
82641,28
82642,3
82643,12
82644,27
82645,9
82646,21
82647,9
82648,10
82649,7
82650,3
82651,9
82652,10
82653,19
82654,8
82655,19
82656,12
82657,17
82658,24
82659,20
82660,0
82661,30
82662,17
82663,20
82664,17
82665,17
82666,19
82667,17
82668,25
82669,8
82670,17
82671,18
82672,31
82673,30
82674,8
82675,20
82676,14
82677,31
82678,20
82679,20
82680,4
82681,17
82682,14
82683,31
82684,10
82685,12
82686,29
82687,3
82688,26
82689,4
82690,17
82691,24
82692,30
82693,8
82694,30
82695,23
82696,30
82697,10
82698,25
82699,28
82700,29
82701,24
82702,19
82703,24
82704,30
82705,24
82706,26
82707,30
82708,14
82709,3
82710,18
82711,30
82712,28
82713,29
82714,3
82715,29
82716,23
82717,23
82718,28
82719,24
82720,29
82721,14
82722,4
82723,24
82724,18
82725,17
82726,23
82727,10
82728,12
82729,19
82730,27
82731,17
82732,26
82733,24
82734,3
82735,29
82736,29
82737,17
82738,19
82739,14
82740,17
82741,17
82742,17
82743,17
82744,30
82745,25
82746,27
82747,17
82748,12
82749,29
82750,17
82751,27
82752,21
82753,20
82754,7
82755,0
82756,18
82757,31
82758,31
82759,27
82760,31
82761,29
82762,14
82763,20
82764,19
82765,10
82766,17
82767,3
82768,8
82769,30
82770,30
82771,14
82772,17
82773,17
82774,19
82775,20
82776,19
82777,31
82778,28
82779,28
82780,3
82781,14
82782,26
82783,24
82784,3
82785,24
82786,20
82787,23
82788,17
82789,29
82790,10
82791,25
82792,29
82793,8
82794,1
82795,20
82796,28
82797,8
82798,3
82799,18
82800,19
82801,14
82802,24
82803,4
82804,26
82805,14
82806,28
82807,9
82808,15
82809,14
82810,21
82811,14
82812,12
82813,30
82814,28
82815,0
82816,19
82817,17
82818,19
82819,17
82820,14
82821,27
82822,27
82823,8
82824,17
82825,17
82826,3
82827,17
82828,17
82829,27
82830,29
82831,10
82832,10
82833,7
82834,17
82835,9
82836,6
82837,17
82838,28
82839,10
82840,8
82841,28
82842,19
82843,28
82844,8
82845,17
82846,17
82847,18
82848,17
82849,17
82850,4
82851,24
82852,24
82853,17
82854,26
82855,19
82856,21
82857,23
82858,17
82859,12
82860,17
82861,17
82862,17
82863,17
82864,26
82865,17
82866,25
82867,28
82868,19
82869,24
82870,19
82871,29
82872,26
82873,23
82874,12
82875,28
82876,26
82877,27
82878,15
82879,26
82880,19
82881,14
82882,10
82883,19
82884,14
82885,12
82886,20
82887,26
82888,27
82889,10
82890,7
82891,7
82892,6
82893,8
82894,19
82895,8
82896,9
82897,4
82898,9
82899,25
82900,8
82901,19
82902,8
82903,8
82904,3
82905,30
82906,8
82907,10
82908,12
82909,8
82910,25
82911,8
82912,25
82913,28
82914,8
82915,8
82916,31
82917,25
82918,8
82919,8
82920,8
82921,28
82922,27
82923,27
82924,19
82925,8
82926,16
82927,8
82928,27
82929,8
82930,8
82931,25
82932,27
82933,8
82934,25
82935,8
82936,8
82937,30
82938,27
82939,19
82940,19
82941,24
82942,12
82943,31
82944,28
82945,28
82946,3
82947,19
82948,19
82949,24
82950,30
82951,29
82952,12
82953,24
82954,19
82955,26
82956,31
82957,31
82958,8
82959,28
82960,26
82961,30
82962,12
82963,26
82964,26
82965,29
82966,8
82967,15
82968,27
82969,10
82970,12
82971,30
82972,22
82973,25
82974,8
82975,27
82976,25
82977,17
82978,28
82979,4
82980,18
82981,25
82982,14
82983,30
82984,8
82985,18
82986,3
82987,10
82988,27
82989,26
82990,10
82991,30
82992,20
82993,24
82994,18
82995,18
82996,20
82997,21
82998,21
82999,10
83000,9
83001,10
83002,7
83003,6
83004,31
83005,8
83006,17
83007,8
83008,28
83009,10
83010,24
83011,22
83012,30
83013,31
83014,24
83015,20
83016,18
83017,1
83018,31
83019,8
83020,8
83021,26
83022,10
83023,19
83024,19
83025,30
83026,26
83027,15
83028,27
83029,30
83030,8
83031,26
83032,25
83033,20
83034,10
83035,19
83036,26
83037,12
83038,17
83039,17
83040,10
83041,26
83042,8
83043,28
83044,18
83045,18
83046,27
83047,28
83048,27
83049,5
83050,31
83051,10
83052,12
83053,30
83054,26
83055,21
83056,0
83057,21
83058,4
83059,24
83060,9
83061,10
83062,7
83063,6
83064,31
83065,14
83066,8
83067,18
83068,3
83069,24
83070,9
83071,28
83072,8
83073,3
83074,10
83075,12
83076,28
83077,17
83078,31
83079,24
83080,24
83081,30
83082,16
83083,12
83084,28
83085,17
83086,4
83087,31
83088,28
83089,31
83090,19
83091,30
83092,20
83093,30
83094,29
83095,28
83096,3
83097,24
83098,26
83099,17
83100,30
83101,25
83102,12
83103,18
83104,26
83105,19
83106,3
83107,24
83108,24
83109,30
83110,27
83111,26
83112,24
83113,18
83114,30
83115,28
83116,27
83117,18
83118,15
83119,31
83120,28
83121,23
83122,1
83123,3
83124,18
83125,24
83126,8
83127,12
83128,31
83129,26
83130,17
83131,27
83132,24
83133,18
83134,3
83135,30
83136,12
83137,30
83138,19
83139,30
83140,28
83141,10
83142,21
83143,9
83144,21
83145,10
83146,7
83147,6
83148,30
83149,18
83150,29
83151,12
83152,18
83153,23
83154,8
83155,17
83156,17
83157,3
83158,23
83159,9
83160,12
83161,19
83162,10
83163,30
83164,10
83165,12
83166,8
83167,29
83168,3
83169,4
83170,1
83171,30
83172,21
83173,28
83174,5
83175,23
83176,26
83177,30
83178,25
83179,24
83180,28
83181,20
83182,30
83183,31
83184,26
83185,12
83186,23
83187,30
83188,15
83189,28
83190,14
83191,29
83192,28
83193,31
83194,4
83195,10
83196,28
83197,21
83198,10
83199,21
83200,1
83201,3
83202,9
83203,1
83204,1
83205,7
83206,6
83207,10
83208,27
83209,31
83210,19
83211,31
83212,21
83213,27
83214,17
83215,10
83216,17
83217,17
83218,17
83219,10
83220,24
83221,30
83222,26
83223,3
83224,18
83225,31
83226,12
83227,22
83228,8
83229,29
83230,27
83231,12
83232,10
83233,14
83234,23
83235,24
83236,23
83237,18
83238,26
83239,31
83240,10
83241,24
83242,18
83243,14
83244,3
83245,26
83246,25
83247,26
83248,4
83249,23
83250,3
83251,21
83252,26
83253,30
83254,26
83255,29
83256,26
83257,12
83258,19
83259,24
83260,12
83261,30
83262,19
83263,26
83264,24
83265,28
83266,20
83267,26
83268,28
83269,24
83270,31
83271,29
83272,10
83273,24
83274,28
83275,14
83276,10
83277,27
83278,30
83279,23
83280,29
83281,25
83282,31
83283,17
83284,24
83285,17
83286,18
83287,17
83288,20
83289,17
83290,17
83291,12
83292,17
83293,31
83294,30
83295,9
83296,9
83297,17
83298,17
83299,17
83300,8
83301,17
83302,20
83303,17
83304,19
83305,28
83306,31
83307,27
83308,23
83309,30
83310,20
83311,20
83312,24
83313,20
83314,20
83315,17
83316,20
83317,24
83318,20
83319,9
83320,17
83321,1
83322,12
83323,17
83324,14
83325,18
83326,30
83327,18
83328,17
83329,17
83330,17
83331,24
83332,24
83333,17
83334,17
83335,17
83336,11
83337,25
83338,17
83339,17
83340,17
83341,17
83342,17
83343,30
83344,14
83345,18
83346,18
83347,23
83348,26
83349,18
83350,28
83351,26
83352,28
83353,4
83354,19
83355,15
83356,1
83357,12
83358,30
83359,23
83360,27
83361,10
83362,9
83363,21
83364,9
83365,7
83366,6
83367,14
83368,27
83369,24
83370,17
83371,17
83372,19
83373,14
83374,27
83375,24
83376,19
83377,19
83378,19
83379,30
83380,31
83381,19
83382,4
83383,17
83384,19
83385,17
83386,18
83387,19
83388,19
83389,19
83390,17
83391,19
83392,8
83393,19
83394,19
83395,19
83396,4
83397,17
83398,3
83399,19
83400,17
83401,17
83402,17
83403,17
83404,21
83405,4
83406,26
83407,19
83408,19
83409,19
83410,26
83411,24
83412,23
83413,18
83414,18
83415,27
83416,15
83417,4
83418,14
83419,23
83420,19
83421,19
83422,26
83423,21
83424,26
83425,24
83426,3
83427,18
83428,3
83429,29
83430,14
83431,27
83432,27
83433,19
83434,21
83435,21
83436,18
83437,7
83438,6
83439,28
83440,8
83441,29
83442,30
83443,26
83444,31
83445,28
83446,15
83447,4
83448,26
83449,3
83450,3
83451,31
83452,23
83453,3
83454,24
83455,27
83456,21
83457,27
83458,12
83459,21
83460,7
83461,23
83462,6
83463,29
83464,4
83465,26
83466,30
83467,19
83468,12
83469,16
83470,23
83471,30
83472,10
83473,18
83474,26
83475,23
83476,3
83477,12
83478,30
83479,3
83480,26
83481,31
83482,16
83483,20
83484,15
83485,16
83486,16
83487,25
83488,16
83489,16
83490,31
83491,3
83492,4
83493,20
83494,27
83495,25
83496,16
83497,16
83498,18
83499,24
83500,23
83501,8
83502,26
83503,31
83504,16
83505,3
83506,19
83507,3
83508,16
83509,3
83510,16
83511,30
83512,31
83513,17
83514,17
83515,17
83516,17
83517,17
83518,17
83519,17
83520,17
83521,18
83522,31
83523,1
83524,4
83525,1
83526,9
83527,23
83528,5
83529,4
83530,14
83531,1
83532,5
83533,4
83534,31
83535,27
83536,8
83537,29
83538,17
83539,17
83540,17
83541,17
83542,17
83543,17
83544,17
83545,17
83546,18
83547,5
83548,24
83549,4
83550,9
83551,30
83552,9
83553,31
83554,17
83555,1
83556,1
83557,24
83558,25
83559,1
83560,31
83561,9
83562,10
83563,31
83564,25
83565,25
83566,25
83567,25
83568,8
83569,25
83570,18
83571,28
83572,31
83573,26
83574,30
83575,24
83576,28
83577,4
83578,28
83579,23
83580,31
83581,4
83582,12
83583,24
83584,30
83585,26
83586,30
83587,19
83588,19
83589,5
83590,24
83591,12
83592,18
83593,28
83594,18
83595,4
83596,4
83597,31
83598,26
83599,19
83600,24
83601,27
83602,3
83603,3
83604,20
83605,12
83606,12
83607,31
83608,5
83609,18
83610,21
83611,18
83612,3
83613,3
83614,3
83615,1
83616,25
83617,26
83618,18
83619,3
83620,4
83621,12
83622,18
83623,1
83624,5
83625,20
83626,4
83627,27
83628,29
83629,26
83630,1
83631,18
83632,25
83633,19
83634,14
83635,27
83636,17
83637,3
83638,26
83639,26
83640,26
83641,31
83642,26
83643,14
83644,24
83645,17
83646,27
83647,23
83648,29
83649,27
83650,31
83651,9
83652,31
83653,12
83654,9
83655,15
83656,9
83657,7
83658,9
83659,6
83660,12
83661,29
83662,9
83663,23
83664,26
83665,9
83666,9
83667,25
83668,29
83669,4
83670,23
83671,23
83672,30
83673,31
83674,12
83675,25
83676,14
83677,29
83678,25
83679,1
83680,31
83681,27
83682,19
83683,29
83684,3
83685,29
83686,5
83687,3
83688,31
83689,18
83690,31
83691,14
83692,29
83693,31
83694,1
83695,3
83696,30
83697,12
83698,12
83699,14
83700,28
83701,1
83702,29
83703,12
83704,3
83705,23
83706,31
83707,12
83708,1
83709,5
83710,27
83711,12
83712,4
83713,29
83714,4
83715,29
83716,1
83717,19
83718,1
83719,23
83720,27
83721,28
83722,4
83723,17
83724,17
83725,1
83726,8
83727,8
83728,14
83729,27
83730,24
83731,3
83732,17
83733,28
83734,30
83735,16
83736,27
83737,29
83738,29
83739,30
83740,14
83741,27
83742,4
83743,9
83744,9
83745,29
83746,15
83747,7
83748,8
83749,4
83750,29
83751,8
83752,9
83753,6
83754,9
83755,9
83756,29
83757,9
83758,1
83759,1
83760,3
83761,10
83762,8
83763,1
83764,9
83765,9
83766,25
83767,31
83768,30
83769,30
83770,24
83771,26
83772,18
83773,26
83774,14
83775,18
83776,1
83777,21
83778,31
83779,30
83780,14
83781,29
83782,29
83783,26
83784,29
83785,19
83786,28
83787,19
83788,24
83789,25
83790,19
83791,14
83792,28
83793,27
83794,19
83795,24
83796,26
83797,12
83798,24
83799,19
83800,28
83801,17
83802,25
83803,17
83804,27
83805,27
83806,9
83807,25
83808,9
83809,15
83810,9
83811,7
83812,9
83813,6
83814,19
83815,25
83816,17
83817,19
83818,19
83819,25
83820,30
83821,14
83822,19
83823,27
83824,24
83825,8
83826,19
83827,14
83828,19
83829,4
83830,30
83831,18
83832,28
83833,28
83834,27
83835,19
83836,19
83837,14
83838,3
83839,19
83840,28
83841,25
83842,20
83843,19
83844,28
83845,28
83846,26
83847,19
83848,20
83849,9
83850,30
83851,29
83852,4
83853,27
83854,12
83855,4
83856,1
83857,1
83858,12
83859,9
83860,9
83861,15
83862,7
83863,6
83864,12
83865,29
83866,20
83867,10
83868,8
83869,28
83870,8
83871,19
83872,18
83873,19
83874,26
83875,12
83876,30
83877,18
83878,28
83879,3
83880,29
83881,4
83882,5
83883,5
83884,28
83885,29
83886,1
83887,10
83888,19
83889,19
83890,24
83891,23
83892,18
83893,14
83894,5
83895,18
83896,5
83897,28
83898,14
83899,10
83900,24
83901,9
83902,18
83903,29
83904,18
83905,18
83906,5
83907,19
83908,28
83909,28
83910,30
83911,27
83912,26
83913,28
83914,25
83915,12
83916,25
83917,27
83918,31
83919,30
83920,28
83921,10
83922,18
83923,18
83924,30
83925,20
83926,29
83927,30
83928,26
83929,24
83930,24
83931,22
83932,26
83933,14
83934,10
83935,1
83936,29
83937,27
83938,9
83939,15
83940,9
83941,7
83942,12
83943,9
83944,6
83945,9
83946,19
83947,31
83948,9
83949,18
83950,24
83951,12
83952,12
83953,24
83954,18
83955,25
83956,5
83957,5
83958,12
83959,27
83960,3
83961,28
83962,30
83963,29
83964,12
83965,12
83966,3
83967,1
83968,19
83969,27
83970,23
83971,23
83972,29
83973,18
83974,1
83975,30
83976,28
83977,13
83978,25
83979,13
83980,20
83981,10
83982,24
83983,29
83984,20
83985,10
83986,20
83987,9
83988,12
83989,30
83990,27
83991,20
83992,12
83993,12
83994,9
83995,15
83996,9
83997,7
83998,6
83999,9
84000,26
84001,9
84002,9
84003,13
84004,8
84005,30
84006,0
84007,3
84008,19
84009,12
84010,29
84011,3
84012,27
84013,18
84014,14
84015,14
84016,26
84017,30
84018,8
84019,31
84020,26
84021,14
84022,26
84023,9
84024,17
84025,27
84026,9
84027,12
84028,1
84029,7
84030,12
84031,25
84032,6
84033,3
84034,19
84035,9
84036,25
84037,8
84038,12
84039,22
84040,30
84041,19
84042,25
84043,8
84044,30
84045,12
84046,16
84047,26
84048,1
84049,4
84050,4
84051,30
84052,29
84053,31
84054,20
84055,25
84056,28
84057,17
84058,14
84059,28
84060,18
84061,20
84062,27
84063,31
84064,19
84065,9
84066,14
84067,12
84068,12
84069,24
84070,20
84071,12
84072,19
84073,12
84074,24
84075,12
84076,29
84077,26
84078,26
84079,24
84080,19
84081,27
84082,12
84083,29
84084,30
84085,29
84086,1
84087,29
84088,6
84089,14
84090,9
84091,9
84092,8
84093,3
84094,30
84095,4
84096,28
84097,2
84098,8
84099,29
84100,12
84101,19
84102,19
84103,24
84104,20
84105,9
84106,1
84107,24
84108,26
84109,28
84110,18
84111,28
84112,31
84113,27
84114,25
84115,26
84116,5
84117,28
84118,28
84119,10
84120,10
84121,30
84122,17
84123,9
84124,18
84125,20
84126,17
84127,8
84128,12
84129,24
84130,19
84131,24
84132,12
84133,20
84134,31
84135,8
84136,24
84137,30
84138,19
84139,23
84140,10
84141,20
84142,4
84143,12
84144,20
84145,8
84146,28
84147,1
84148,27
84149,4
84150,10
84151,18
84152,9
84153,28
84154,19
84155,19
84156,27
84157,21
84158,9
84159,12
84160,12
84161,10
84162,4
84163,25
84164,8
84165,26
84166,14
84167,19
84168,23
84169,12
84170,14
84171,19
84172,17
84173,17
84174,19
84175,27
84176,19
84177,30
84178,25
84179,10
84180,23
84181,14
84182,19
84183,1
84184,3
84185,1
84186,19
84187,3
84188,20
84189,1
84190,13
84191,12
84192,12
84193,4
84194,1
84195,31
84196,28
84197,17
84198,17
84199,27
84200,10
84201,9
84202,29
84203,24
84204,23
84205,31
84206,12
84207,1
84208,13
84209,26
84210,24
84211,27
84212,1
84213,10
84214,4
84215,26
84216,30
84217,19
84218,30
84219,30
84220,3
84221,30
84222,19
84223,19
84224,30
84225,19
84226,19
84227,3
84228,31
84229,8
84230,4
84231,27
84232,20
84233,14
84234,21
84235,29
84236,6
84237,19
84238,31
84239,27
84240,26
84241,23
84242,19
84243,19
84244,19
84245,19
84246,28
84247,10
84248,23
84249,10
84250,24
84251,23
84252,24
84253,23
84254,1
84255,23
84256,26
84257,12
84258,26
84259,4
84260,3
84261,19
84262,19
84263,21
84264,12
84265,3
84266,21
84267,1
84268,24
84269,18
84270,28
84271,26
84272,29
84273,23
84274,24
84275,31
84276,3
84277,3
84278,27
84279,29
84280,12
84281,18
84282,14
84283,23
84284,26
84285,1
84286,1
84287,27
84288,3
84289,27
84290,21
84291,9
84292,7
84293,6
84294,10
84295,23
84296,8
84297,9
84298,29
84299,8
84300,19
84301,3
84302,27
84303,30
84304,6
84305,23
84306,19
84307,28
84308,8
84309,1
84310,8
84311,31
84312,30
84313,1
84314,24
84315,3
84316,24
84317,27
84318,12
84319,7
84320,9
84321,26
84322,5
84323,3
84324,3
84325,29
84326,19
84327,20
84328,3
84329,21
84330,31
84331,4
84332,12
84333,8
84334,4
84335,18
84336,1
84337,26
84338,24
84339,16
84340,16
84341,16
84342,12
84343,9
84344,9
84345,16
84346,24
84347,29
84348,19
84349,31
84350,12
84351,16
84352,1
84353,27
84354,31
84355,29
84356,16
84357,30
84358,25
84359,1
84360,16
84361,1
84362,16
84363,9
84364,1
84365,23
84366,9
84367,29
84368,1
84369,31
84370,16
84371,16
84372,0
84373,1
84374,0
84375,16
84376,0
84377,1
84378,29
84379,1
84380,27
84381,20
84382,29
84383,6
84384,12
84385,27
84386,30
84387,29
84388,24
84389,31
84390,16
84391,16
84392,16
84393,0
84394,0
84395,25
84396,9
84397,0
84398,25
84399,29
84400,12
84401,27
84402,10
84403,1
84404,3
84405,25
84406,29
84407,12
84408,12
84409,1
84410,24
84411,14
84412,23
84413,18
84414,9
84415,9
84416,5
84417,27
84418,1
84419,7
84420,6
84421,9
84422,1
84423,9
84424,12
84425,19
84426,29
84427,1
84428,18
84429,12
84430,12
84431,4
84432,1
84433,1
84434,31
84435,30
84436,24
84437,24
84438,30
84439,4
84440,3
84441,5
84442,12
84443,4
84444,28
84445,1
84446,24
84447,9
84448,1
84449,12
84450,26
84451,18
84452,19
84453,25
84454,19
84455,0
84456,9
84457,24
84458,27
84459,9
84460,23
84461,7
84462,6
84463,12
84464,28
84465,27
84466,29
84467,1
84468,4
84469,1
84470,30
84471,30
84472,28
84473,9
84474,4
84475,21
84476,5
84477,30
84478,0
84479,25
84480,28
84481,12
84482,0
84483,0
84484,4
84485,1
84486,31
84487,0
84488,4
84489,1
84490,0
84491,27
84492,31
84493,29
84494,9
84495,27
84496,1
84497,9
84498,12
84499,12
84500,1
84501,0
84502,1
84503,0
84504,1
84505,9
84506,20
84507,10
84508,0
84509,30
84510,0
84511,0
84512,29
84513,12
84514,0
84515,0
84516,27
84517,30
84518,25
84519,27
84520,27
84521,30
84522,31
84523,23
84524,23
84525,29
84526,0
84527,28
84528,0
84529,12
84530,19
84531,27
84532,12
84533,20
84534,12
84535,30
84536,12
84537,12
84538,12
84539,23
84540,0
84541,0
84542,25
84543,25
84544,1
84545,0
84546,20
84547,14
84548,23
84549,0
84550,30
84551,0
84552,20
84553,0
84554,0
84555,0
84556,0
84557,30
84558,27
84559,0
84560,20
84561,12
84562,25
84563,28
84564,0
84565,30
84566,12
84567,28
84568,0
84569,14
84570,25
84571,25
84572,12
84573,18
84574,19
84575,30
84576,19
84577,19
84578,30
84579,19
84580,29
84581,4
84582,0
84583,0
84584,0
84585,0
84586,29
84587,0
84588,29
84589,0
84590,30
84591,0
84592,27
84593,27
84594,30
84595,4
84596,16
84597,4
84598,0
84599,4
84600,0
84601,20
84602,0
84603,12
84604,0
84605,18
84606,20
84607,0
84608,20
84609,16
84610,0
84611,0
84612,1
84613,0
84614,0
84615,0
84616,20
84617,0
84618,0
84619,12
84620,17
84621,18
84622,19
84623,0
84624,0
84625,0
84626,25
84627,0
84628,0
84629,1
84630,0
84631,19
84632,3
84633,31
84634,4
84635,0
84636,19
84637,0
84638,4
84639,29
84640,0
84641,23
84642,4
84643,12
84644,0
84645,0
84646,19
84647,19
84648,4
84649,31
84650,4
84651,4
84652,30
84653,0
84654,1
84655,0
84656,0
84657,4
84658,1
84659,4
84660,1
84661,4
84662,29
84663,19
84664,18
84665,0
84666,29
84667,0
84668,26
84669,4
84670,0
84671,0
84672,10
84673,1
84674,9
84675,27
84676,0
84677,12
84678,4
84679,31
84680,1
84681,4
84682,0
84683,9
84684,31
84685,18
84686,1
84687,19
84688,31
84689,4
84690,0
84691,12
84692,1
84693,0
84694,27
84695,0
84696,4
84697,0
84698,31
84699,5
84700,0
84701,19
84702,25
84703,0
84704,1
84705,0
84706,0
84707,0
84708,4
84709,31
84710,31
84711,18
84712,19
84713,19
84714,12
84715,28
84716,28
84717,12
84718,29
84719,29
84720,4
84721,29
84722,19
84723,19
84724,29
84725,3
84726,19
84727,19
84728,19
84729,31
84730,4
84731,4
84732,0
84733,4
84734,4
84735,9
84736,0
84737,4
84738,12
84739,1
84740,29
84741,3
84742,3
84743,0
84744,19
84745,19
84746,4
84747,4
84748,4
84749,19
84750,4
84751,1
84752,4
84753,4
84754,0
84755,18
84756,10
84757,10
84758,4
84759,29
84760,29
84761,18
84762,4
84763,20
84764,27
84765,0
84766,27
84767,1
84768,4
84769,4
84770,0
84771,1
84772,4
84773,26
84774,3
84775,3
84776,18
84777,5
84778,5
84779,18
84780,12
84781,4
84782,1
84783,14
84784,14
84785,29
84786,4
84787,0
84788,0
84789,0
84790,0
84791,0
84792,4
84793,0
84794,30
84795,1
84796,14
84797,1
84798,8
84799,1
84800,26
84801,4
84802,1
84803,4
84804,14
84805,4
84806,0
84807,0
84808,4
84809,29
84810,4
84811,28
84812,5
84813,5
84814,0
84815,19
84816,0
84817,1
84818,27
84819,1
84820,4
84821,4
84822,4
84823,0
84824,31
84825,31
84826,0
84827,1
84828,0
84829,4
84830,19
84831,19
84832,19
84833,4
84834,21
84835,8
84836,0
84837,30
84838,4
84839,4
84840,12
84841,12
84842,20
84843,12
84844,29
84845,5
84846,5
84847,29
84848,1
84849,1
84850,4
84851,29
84852,4
84853,4
84854,30
84855,30
84856,4
84857,29
84858,19
84859,29
84860,4
84861,19
84862,1
84863,4
84864,4
84865,4
84866,4
84867,4
84868,14
84869,14
84870,4
84871,1
84872,31
84873,31
84874,29
84875,29
84876,28
84877,28
84878,4
84879,0
84880,0
84881,19
84882,4
84883,19
84884,4
84885,4
84886,10
84887,4
84888,29
84889,30
84890,4
84891,25
84892,0
84893,29
84894,0
84895,28
84896,10
84897,21
84898,10
84899,8
84900,1
84901,1
84902,12
84903,23
84904,8
84905,4
84906,0
84907,0
84908,4
84909,8
84910,27
84911,14
84912,0
84913,0
84914,4
84915,4
84916,4
84917,1
84918,21
84919,4
84920,26
84921,26
84922,29
84923,14
84924,19
84925,19
84926,4
84927,4
84928,0
84929,0
84930,3
84931,29
84932,0
84933,0
84934,26
84935,24
84936,0
84937,28
84938,0
84939,26
84940,29
84941,14
84942,12
84943,12
84944,23
84945,12
84946,1
84947,18
84948,14
84949,29
84950,29
84951,19
84952,14
84953,28
84954,23
84955,2
84956,4
84957,4
84958,0
84959,23
84960,27
84961,21
84962,31
84963,10
84964,19
84965,10
84966,21
84967,11
84968,4
84969,4
84970,4
84971,21
84972,4
84973,4
84974,29
84975,4
84976,30
84977,26
84978,23
84979,4
84980,4
84981,18
84982,19
84983,4
84984,8
84985,21
84986,0
84987,3
84988,12
84989,14
84990,29
84991,28
84992,9
84993,12
84994,24
84995,12
84996,4
84997,10
84998,10
84999,3
85000,3
85001,12
85002,18
85003,12
85004,1
85005,30
85006,24
85007,16
85008,25
85009,16
85010,30
85011,19
85012,30
85013,23
85014,14
85015,12
85016,23
85017,29
85018,4
85019,18
85020,31
85021,24
85022,29
85023,23
85024,18
85025,14
85026,12
85027,14
85028,30
85029,30
85030,14
85031,1
85032,19
85033,19
85034,19
85035,29
85036,19
85037,19
85038,28
85039,19
85040,19
85041,19
85042,19
85043,19
85044,19
85045,30
85046,29
85047,19
85048,19
85049,19
85050,19
85051,29
85052,19
85053,24
85054,19
85055,29
85056,19
85057,14
85058,19
85059,29
85060,25
85061,26
85062,28
85063,29
85064,24
85065,19
85066,19
85067,19
85068,29
85069,31
85070,3
85071,19
85072,29
85073,21
85074,28
85075,18
85076,1
85077,19
85078,29
85079,23
85080,19
85081,24
85082,19
85083,19
85084,24
85085,10
85086,24
85087,19
85088,30
85089,29
85090,9
85091,29
85092,19
85093,29
85094,15
85095,8
85096,28
85097,19
85098,19
85099,29
85100,29
85101,19
85102,29
85103,21
85104,4
85105,19
85106,19
85107,29
85108,9
85109,3
85110,8
85111,29
85112,19
85113,24
85114,19
85115,10
85116,19
85117,8
85118,19
85119,26
85120,18
85121,23
85122,29
85123,19
85124,12
85125,29
85126,28
85127,19
85128,9
85129,29
85130,8
85131,19
85132,19
85133,3
85134,8
85135,3
85136,15
85137,19
85138,8
85139,28
85140,3
85141,19
85142,28
85143,31
85144,28
85145,9
85146,8
85147,4
85148,18
85149,7
85150,19
85151,19
85152,12
85153,19
85154,19
85155,24
85156,19
85157,19
85158,31
85159,1
85160,31
85161,25
85162,29
85163,8
85164,19
85165,12
85166,19
85167,26
85168,29
85169,15
85170,12
85171,19
85172,19
85173,30
85174,27
85175,27
85176,19
85177,14
85178,1
85179,7
85180,6
85181,26
85182,31
85183,31
85184,14
85185,15
85186,19
85187,30
85188,28
85189,30
85190,7
85191,6
85192,19
85193,24
85194,19
85195,25
85196,0
85197,30
85198,23
85199,26
85200,28
85201,15
85202,18
85203,1
85204,23
85205,19
85206,19
85207,20
85208,30
85209,26
85210,27
85211,26
85212,7
85213,6
85214,28
85215,19
85216,20
85217,10
85218,23
85219,23
85220,24
85221,9
85222,2
85223,2
85224,2
85225,0
85226,2
85227,0
85228,20
85229,2
85230,2
85231,31
85232,26
85233,9
85234,0
85235,20
85236,18
85237,24
85238,0
85239,20
85240,1
85241,0
85242,23
85243,2
85244,2
85245,4
85246,2
85247,2
85248,2
85249,2
85250,2
85251,2
85252,2
85253,2
85254,2
85255,24
85256,0
85257,24
85258,19
85259,26
85260,2
85261,24
85262,2
85263,2
85264,0
85265,1
85266,31
85267,2
85268,2
85269,23
85270,23
85271,18
85272,10
85273,18
85274,11
85275,22
85276,22
85277,30
85278,1
85279,27
85280,7
85281,10
85282,3
85283,3
85284,27
85285,7
85286,22
85287,27
85288,14
85289,7
85290,4
85291,18
85292,18
85293,27
85294,25
85295,10
85296,24
85297,14
85298,12
85299,24
85300,22
85301,22
85302,18
85303,27
85304,7
85305,13
85306,13
85307,13
85308,13
85309,13
85310,31
85311,13
85312,13
85313,14
85314,23
85315,22
85316,14
85317,27
85318,7
85319,13
85320,13
85321,13
85322,13
85323,19
85324,27
85325,7
