row_index,label
2997,5
2998,15
2999,20
3000,19
3001,15
3002,17
3003,26
3004,5
3005,10
3006,22
3007,18
3008,17
3009,20
3010,26
3011,3
3012,10
3013,10
3014,16
3015,29
3016,3
3017,16
3018,15
3019,20
3020,15
3021,10
3022,9
3023,4
3024,1
3025,6
3026,31
3027,12
3028,7
3029,18
3030,21
3031,15
3032,15
3033,23
3034,19
3035,15
3036,18
3037,24
3038,5
3039,19
3040,26
3041,21
3042,26
3043,19
3044,19
3045,12
3046,12
3047,3
3048,8
3049,10
3050,16
3051,31
3052,22
3053,3
3054,22
3055,25
3056,4
3057,26
3058,10
3059,29
3060,4
3061,9
3062,30
3063,6
3064,7
3065,29
3066,24
3067,19
3068,3
3069,3
3070,19
3071,3
3072,15
3073,8
3074,15
3075,26
3076,8
3077,3
3078,26
3079,3
3080,26
3081,4
3082,30
3083,25
3084,14
3085,19
3086,14
3087,5
3088,24
3089,31
3090,19
3091,29
3092,15
3093,19
3094,15
3095,19
3096,27
3097,29
3098,30
3099,15
3100,30
3101,10
3102,4
3103,15
3104,6
3105,7
3106,14
3107,19
3108,23
3109,31
3110,14
3111,2
3112,9
3113,3
3114,17
3115,17
3116,20
3117,23
3118,26
3119,16
3120,24
3121,16
3122,24
3123,16
3124,20
3125,10
3126,8
3127,20
3128,22
3129,4
3130,24
3131,24
3132,23
3133,22
3134,24
3135,21
3136,16
3137,8
3138,10
3139,15
3140,24
3141,26
3142,31
3143,29
3144,12
3145,17
3146,8
3147,3
3148,10
3149,2
3150,3
3151,30
3152,16
3153,31
3154,4
3155,18
3156,3
3157,27
3158,3
3159,30
3160,22
3161,1
3162,24
3163,5
3164,3
3165,8
3166,3
3167,26
3168,3
3169,11
3170,15
3171,12
3172,15
3173,10
3174,15
3175,1
3176,19
3177,12
3178,3
3179,24
3180,24
3181,4
3182,12
3183,15
3184,15
3185,16
3186,16
3187,17
3188,17
3189,26
3190,30
3191,24
3192,15
3193,29
3194,21
3195,15
3196,27
3197,30
3198,15
3199,15
3200,15
3201,22
3202,24
3203,12
3204,10
3205,15
3206,5
3207,22
3208,1
3209,24
3210,9
3211,6
3212,7
3213,3
3214,16
3215,3
3216,27
3217,3
3218,16
3219,3
3220,10
3221,19
3222,15
3223,15
3224,19
3225,16
3226,23
3227,16
3228,10
3229,22
3230,20
3231,29
3232,16
3233,21
3234,19
3235,17
3236,19
3237,17
3238,30
3239,15
3240,19
3241,1
3242,26
3243,22
3244,12
3245,15
3246,10
3247,6
3248,15
3249,7
3250,8
3251,25
3252,24
3253,22
3254,10
3255,10
3256,16
3257,12
3258,10
3259,29
3260,29
3261,26
3262,29
3263,30
3264,15
3265,9
3266,24
3267,6
3268,7
3269,30
3270,12
3271,25
3272,14
3273,26
3274,25
3275,26
3276,25
3277,25
3278,20
3279,25
3280,26
3281,10
3282,10
3283,24
3284,10
3285,10
3286,31
3287,10
3288,31
3289,25
3290,29
3291,12
3292,23
3293,29
3294,29
3295,30
3296,15
3297,15
3298,29
3299,30
3300,9
3301,7
3302,8
3303,22
3304,25
3305,25
3306,8
3307,25
3308,25
3309,5
3310,12
3311,29
3312,26
3313,25
3314,12
3315,8
3316,17
3317,17
3318,3
3319,25
3320,25
3321,29
3322,19
3323,17
3324,25
3325,29
3326,19
3327,22
3328,5
3329,24
3330,5
3331,24
3332,17
3333,22
3334,25
3335,15
3336,29
3337,15
3338,1
3339,24
3340,6
3341,15
3342,7
3343,27
3344,25
3345,25
3346,24
3347,25
3348,5
3349,18
3350,25
3351,31
3352,12
3353,18
3354,12
3355,26
3356,26
3357,17
3358,12
3359,14
3360,12
3361,29
3362,26
3363,17
3364,15
3365,4
3366,16
3367,15
3368,29
3369,16
3370,25
3371,19
3372,21
3373,4
3374,18
3375,12
3376,19
3377,8
3378,22
3379,20
3380,15
3381,16
3382,12
3383,18
3384,20
3385,15
3386,17
3387,15
3388,24
3389,10
3390,26
3391,24
3392,25
3393,16
3394,15
3395,15
3396,15
3397,5
3398,15
3399,15
3400,10
3401,24
3402,31
3403,26
3404,10
3405,12
3406,15
3407,25
3408,16
3409,24
3410,17
3411,25
3412,26
3413,25
3414,5
3415,12
3416,31
3417,22
3418,8
3419,23
3420,27
3421,8
3422,12
3423,26
3424,25
3425,30
3426,17
3427,31
3428,12
3429,22
3430,8
3431,25
3432,19
3433,10
3434,17
3435,15
3436,5
3437,31
3438,15
3439,29
3440,4
3441,4
3442,15
3443,19
3444,1
3445,6
3446,7
3447,8
3448,19
3449,8
3450,20
3451,10
3452,10
3453,5
3454,19
3455,4
3456,27
3457,10
3458,19
3459,14
3460,31
3461,8
3462,17
3463,10
3464,30
3465,11
3466,25
3467,30
3468,16
3469,17
3470,21
3471,25
3472,23
3473,11
3474,20
3475,25
3476,25
3477,25
3478,25
3479,19
3480,8
3481,17
3482,17
3483,5
3484,12
3485,8
3486,17
3487,4
3488,24
3489,25
3490,10
3491,4
3492,4
3493,4
3494,25
3495,4
3496,6
3497,10
3498,16
3499,16
3500,29
3501,15
3502,24
3503,1
3504,4
3505,17
3506,6
3507,7
3508,12
3509,19
3510,4
3511,8
3512,24
3513,22
3514,8
3515,16
3516,30
3517,5
3518,16
3519,22
3520,8
3521,19
3522,27
3523,17
3524,22
3525,17
3526,20
3527,24
3528,15
3529,26
3530,4
3531,22
3532,16
3533,15
3534,1
3535,15
3536,30
3537,4
3538,5
3539,1
3540,24
3541,6
3542,10
3543,7
3544,5
3545,20
3546,31
3547,1
3548,11
3549,4
3550,22
3551,21
3552,8
3553,12
3554,21
3555,11
3556,4
3557,26
3558,24
3559,12
3560,31
3561,31
3562,11
3563,15
3564,28
3565,27
3566,23
3567,8
3568,15
3569,11
3570,22
3571,11
3572,11
3573,15
3574,15
3575,15
3576,15
3577,22
3578,18
3579,24
3580,5
3581,12
3582,11
3583,12
3584,16
3585,23
3586,18
3587,11
3588,2
3589,24
3590,24
3591,16
3592,30
3593,30
3594,15
3595,15
3596,30
3597,15
3598,11
3599,19
3600,31
3601,11
3602,16
3603,11
3604,18
3605,18
3606,15
3607,15
3608,15
3609,11
3610,18
3611,4
3612,11
3613,19
3614,24
3615,11
3616,19
3617,11
3618,30
3619,26
3620,4
3621,24
3622,11
3623,30
3624,11
3625,4
3626,8
3627,26
3628,19
3629,8
3630,16
3631,14
3632,26
3633,11
3634,22
3635,10
3636,5
3637,5
3638,24
3639,26
3640,11
3641,30
3642,10
3643,16
3644,15
3645,4
3646,26
3647,5
3648,19
3649,19
3650,22
3651,11
3652,19
3653,4
3654,16
3655,22
3656,11
3657,24
3658,5
3659,22
3660,30
3661,19
3662,5
3663,15
3664,8
3665,16
3666,15
3667,15
3668,12
3669,12
3670,11
3671,5
3672,18
3673,11
3674,15
3675,15
3676,15
3677,4
3678,5
3679,10
3680,11
3681,15
3682,15
3683,4
3684,15
3685,22
3686,19
3687,5
3688,12
3689,16
3690,19
3691,19
3692,19
3693,5
3694,4
3695,11
3696,20
3697,24
3698,11
3699,16
3700,8
3701,30
3702,6
3703,26
3704,6
3705,23
3706,15
3707,22
3708,11
3709,10
3710,11
3711,5
3712,2
3713,17
3714,30
3715,11
3716,11
3717,11
3718,19
3719,17
3720,31
3721,6
3722,30
3723,30
3724,30
3725,22
3726,24
3727,24
3728,8
3729,30
3730,22
3731,28
3732,11
3733,11
3734,16
3735,15
3736,11
3737,19
3738,30
3739,6
3740,19
3741,18
3742,6
3743,15
3744,28
3745,11
3746,11
3747,11
3748,24
3749,11
3750,11
3751,11
3752,24
3753,17
3754,4
3755,18
3756,11
3757,11
3758,11
3759,16
3760,15
3761,26
3762,12
3763,15
3764,12
3765,16
3766,11
3767,11
3768,15
3769,30
3770,8
3771,11
3772,11
3773,8
3774,11
3775,31
3776,11
3777,11
3778,24
3779,11
3780,11
3781,11
3782,22
3783,11
3784,11
3785,11
3786,10
3787,11
3788,18
3789,17
3790,22
3791,11
3792,11
3793,24
3794,11
3795,11
3796,11
3797,15
3798,16
3799,11
3800,12
3801,11
3802,17
3803,23
3804,23
3805,23
3806,29
3807,20
3808,20
3809,29
3810,29
3811,11
3812,16
3813,30
3814,11
3815,11
3816,24
3817,11
3818,11
3819,28
3820,17
3821,28
3822,28
3823,31
3824,28
3825,11
3826,30
3827,16
3828,17
3829,28
3830,11
3831,1
3832,28
3833,11
3834,11
3835,25
3836,31
3837,28
3838,17
3839,11
3840,28
3841,8
3842,24
3843,21
3844,11
3845,16
3846,15
3847,16
3848,11
3849,28
3850,28
3851,11
3852,22
3853,11
3854,24
3855,11
3856,17
3857,11
3858,17
3859,11
3860,11
3861,1
3862,11
3863,22
3864,11
3865,28
3866,17
3867,17
3868,25
3869,30
3870,8
3871,15
3872,15
3873,15
3874,16
3875,19
3876,17
3877,24
3878,12
3879,11
3880,8
3881,11
3882,16
3883,5
3884,22
3885,22
3886,17
3887,17
3888,25
3889,11
3890,30
3891,15
3892,15
3893,15
3894,30
3895,5
3896,5
3897,31
3898,21
3899,21
3900,23
3901,11
3902,12
3903,12
3904,22
3905,1
3906,14
3907,22
3908,4
3909,25
3910,11
3911,30
3912,16
3913,30
3914,15
3915,15
3916,15
3917,11
3918,30
3919,17
3920,30
3921,15
3922,15
3923,30
3924,3
3925,16
3926,15
3927,15
3928,16
3929,15
3930,20
3931,15
3932,30
3933,15
3934,17
3935,19
3936,15
3937,11
3938,24
3939,24
3940,11
3941,11
3942,11
3943,11
3944,17
3945,17
3946,11
3947,31
3948,27
3949,21
3950,21
3951,16
3952,29
3953,11
3954,15
3955,15
3956,15
3957,25
3958,29
3959,26
3960,31
3961,20
3962,27
3963,1
3964,11
3965,4
3966,15
3967,11
3968,15
3969,11
3970,25
3971,20
3972,15
3973,16
3974,15
3975,15
3976,15
3977,24
3978,15
3979,15
3980,15
3981,26
3982,5
3983,16
3984,26
3985,16
3986,16
3987,31
3988,31
3989,16
3990,16
3991,22
3992,12
3993,20
3994,16
3995,16
3996,20
3997,15
3998,12
3999,15
4000,11
4001,25
4002,12
4003,11
4004,11
4005,16
4006,16
4007,1
4008,17
4009,30
4010,23
4011,28
4012,15
4013,15
4014,15
4015,11
4016,10
4017,10
4018,10
4019,11
4020,10
4021,17
4022,15
4023,15
4024,24
4025,24
4026,28
4027,11
4028,11
4029,2
4030,11
4031,11
4032,11
4033,5
4034,10
4035,8
4036,11
4037,24
4038,11
4039,11
4040,11
4041,11
4042,11
4043,11
4044,11
4045,8
4046,11
4047,11
4048,11
4049,11
4050,17
4051,20
4052,11
4053,11
4054,22
4055,24
4056,25
4057,8
4058,25
4059,25
4060,25
4061,26
4062,5
4063,24
4064,24
4065,12
4066,17
4067,16
4068,14
4069,15
4070,23
4071,31
4072,16
4073,29
4074,22
4075,10
4076,24
4077,19
4078,16
4079,29
4080,22
4081,8
4082,22
4083,16
4084,16
4085,4
4086,4
4087,8
4088,8
4089,20
4090,22
4091,24
4092,12
4093,3
4094,17
4095,31
4096,15
4097,27
4098,4
4099,3
4100,23
4101,26
4102,27
4103,22
4104,23
4105,26
4106,23
4107,2
4108,22
4109,2
4110,27
4111,23
4112,23
4113,10
4114,19
4115,23
4116,17
4117,5
4118,23
4119,10
4120,23
4121,22
4122,24
4123,18
4124,23
4125,24
4126,5
4127,24
4128,23
4129,5
4130,23
4131,16
4132,29
4133,29
4134,27
4135,23
4136,23
4137,27
4138,12
4139,2
4140,21
4141,21
4142,23
4143,30
4144,20
4145,20
4146,23
4147,8
4148,23
4149,22
4150,22
4151,21
4152,1
4153,17
4154,22
4155,5
4156,1
4157,16
4158,2
4159,10
4160,21
4161,1
4162,30
4163,24
4164,5
4165,23
4166,17
4167,19
4168,23
4169,1
4170,23
4171,22
4172,4
4173,22
4174,22
4175,22
4176,1
4177,15
4178,23
4179,22
4180,24
4181,1
4182,23
4183,22
4184,26
4185,22
4186,4
4187,5
4188,22
4189,22
4190,1
4191,26
4192,23
4193,22
4194,23
4195,7
4196,5
4197,22
4198,30
4199,7
4200,16
4201,23
4202,21
4203,24
4204,23
4205,1
4206,23
4207,1
4208,5
4209,1
4210,1
4211,19
4212,4
4213,22
4214,19
4215,23
4216,17
4217,22
4218,15
4219,16
4220,22
4221,8
4222,16
4223,29
4224,15
4225,20
4226,20
4227,23
4228,20
4229,20
4230,17
4231,27
4232,31
4233,26
4234,26
4235,27
4236,22
4237,6
4238,12
4239,27
4240,20
4241,4
4242,15
4243,13
4244,26
4245,22
4246,13
4247,12
4248,13
4249,24
4250,19
4251,2
4252,14
4253,13
4254,17
4255,13
4256,10
4257,30
4258,10
4259,10
4260,24
4261,29
4262,14
4263,30
4264,14
4265,11
4266,11
4267,13
4268,13
4269,13
4270,12
4271,13
4272,13
4273,18
4274,24
4275,26
4276,13
4277,13
4278,22
4279,26
4280,10
4281,16
4282,10
4283,25
4284,30
4285,30
4286,30
4287,15
4288,10
4289,30
4290,25
4291,8
4292,15
4293,10
4294,25
4295,25
4296,25
4297,19
4298,13
4299,26
4300,13
4301,25
4302,10
4303,1
4304,19
4305,6
4306,13
4307,23
4308,25
4309,13
4310,12
4311,25
4312,25
4313,25
4314,25
4315,5
4316,25
4317,25
4318,25
4319,25
4320,25
4321,25
4322,30
4323,13
4324,6
4325,31
4326,19
4327,17
4328,19
4329,10
4330,16
4331,30
4332,8
4333,24
4334,31
4335,22
4336,6
4337,12
4338,5
4339,31
4340,31
4341,31
4342,31
4343,12
4344,31
4345,29
4346,10
4347,15
4348,20
4349,20
4350,3
4351,26
4352,5
4353,25
4354,17
4355,1
4356,10
4357,10
4358,10
4359,10
4360,15
4361,10
4362,10
4363,10
4364,10
4365,10
4366,10
4367,3
4368,10
4369,3
4370,10
4371,10
4372,10
4373,2
4374,3
4375,2
4376,10
4377,10
4378,10
4379,10
4380,3
4381,10
4382,3
4383,10
4384,10
4385,10
4386,10
4387,10
4388,10
4389,10
4390,10
4391,10
4392,10
4393,10
4394,10
4395,10
4396,10
4397,10
4398,10
4399,10
4400,10
4401,10
4402,10
4403,10
4404,10
4405,10
4406,10
4407,10
4408,10
4409,10
4410,10
4411,10
4412,10
4413,10
4414,10
4415,10
4416,10
4417,10
4418,10
4419,10
4420,10
4421,10
4422,10
4423,10
4424,2
4425,2
4426,24
4427,2
4428,30
4429,4
4430,15
4431,16
4432,22
4433,3
4434,3
4435,10
4436,1
4437,16
4438,26
4439,2
4440,19
4441,19
4442,2
4443,2
4444,2
4445,2
4446,2
4447,2
4448,13
4449,31
4450,2
4451,2
4452,2
4453,2
4454,2
4455,2
4456,2
4457,2
4458,2
4459,2
4460,2
4461,2
4462,22
4463,10
4464,2
4465,31
4466,2
4467,8
4468,29
4469,2
4470,20
4471,29
4472,5
4473,2
4474,21
4475,2
4476,2
4477,2
4478,2
4479,2
4480,2
4481,2
4482,2
4483,2
4484,2
4485,19
4486,20
4487,24
4488,2
4489,5
4490,5
4491,29
4492,18
4493,31
4494,10
4495,2
4496,31
4497,31
4498,2
4499,2
4500,29
4501,2
4502,2
4503,20
4504,2
4505,2
4506,31
4507,8
4508,29
4509,2
4510,13
4511,2
4512,2
4513,2
4514,2
4515,17
4516,20
4517,20
4518,24
4519,2
4520,2
4521,26
4522,21
4523,20
4524,2
4525,2
4526,2
4527,2
4528,2
4529,5
4530,20
4531,2
4532,2
4533,2
4534,2
4535,2
4536,20
4537,12
4538,22
4539,20
4540,17
4541,13
4542,20
4543,22
4544,2
4545,2
4546,2
4547,2
4548,2
4549,2
4550,2
4551,2
4552,2
4553,2
4554,2
4555,2
4556,2
4557,1
4558,26
4559,13
4560,2
4561,2
4562,19
4563,5
4564,20
4565,20
4566,2
4567,22
4568,2
4569,17
4570,20
4571,20
4572,19
4573,26
4574,31
4575,5
4576,20
4577,5
4578,5
4579,15
4580,20
4581,31
4582,31
4583,15
4584,29
4585,2
4586,2
4587,2
4588,31
4589,8
4590,24
4591,31
4592,31
4593,6
4594,31
4595,23
4596,10
4597,21
4598,2
4599,0
4600,29
4601,9
4602,4
4603,30
4604,4
4605,2
4606,2
4607,2
4608,2
4609,2
4610,2
4611,2
4612,24
4613,2
4614,2
4615,2
4616,2
4617,2
4618,24
4619,8
4620,31
4621,31
4622,16
4623,29
4624,2
4625,24
4626,1
4627,2
4628,31
4629,15
4630,5
4631,2
4632,2
4633,30
4634,21
4635,2
4636,31
4637,22
4638,2
4639,6
4640,15
4641,8
4642,29
4643,17
4644,2
4645,2
4646,20
4647,26
4648,18
4649,5
4650,2
4651,20
4652,5
4653,27
4654,24
4655,20
4656,2
4657,2
4658,27
4659,24
4660,2
4661,2
4662,2
4663,24
4664,2
4665,24
4666,20
4667,15
4668,2
4669,15
4670,6
4671,5
4672,8
4673,12
4674,5
4675,10
4676,5
4677,20
4678,20
4679,2
4680,31
4681,2
4682,29
4683,6
4684,4
4685,21
4686,2
4687,2
4688,2
4689,2
4690,20
4691,20
4692,20
4693,2
4694,29
4695,15
4696,26
4697,15
4698,2
4699,2
4700,24
4701,2
4702,2
4703,2
4704,30
4705,30
4706,5
4707,12
4708,4
4709,2
4710,22
4711,29
4712,2
4713,2
4714,2
4715,2
4716,2
4717,21
4718,2
4719,15
4720,4
4721,16
4722,21
4723,21
4724,4
4725,30
4726,3
4727,26
4728,29
4729,4
4730,0
4731,6
4732,7
4733,2
4734,2
4735,20
4736,27
4737,5
4738,5
4739,29
4740,6
4741,29
4742,15
4743,4
4744,22
4745,20
4746,21
4747,22
4748,21
4749,29
4750,15
4751,30
4752,11
4753,24
4754,20
4755,21
4756,8
4757,25
4758,16
4759,12
4760,22
4761,25
4762,10
4763,22
4764,4
4765,4
4766,25
4767,20
4768,22
4769,17
4770,20
4771,20
4772,12
4773,12
4774,16
4775,24
4776,30
4777,21
4778,4
4779,4
4780,0
4781,29
4782,6
4783,7
4784,18
4785,22
4786,22
4787,21
4788,17
4789,20
4790,5
4791,5
4792,2
4793,16
4794,12
4795,16
4796,16
4797,10
4798,5
4799,5
4800,31
4801,19
4802,14
4803,19
4804,4
4805,5
4806,19
4807,5
4808,20
4809,5
4810,5
4811,29
4812,5
4813,22
4814,5
4815,22
4816,27
4817,9
4818,29
4819,0
4820,7
4821,5
4822,22
4823,19
4824,19
4825,30
4826,20
4827,27
4828,15
4829,5
4830,23
4831,16
4832,21
4833,29
4834,3
4835,29
4836,0
4837,6
4838,7
4839,8
4840,5
4841,5
4842,16
4843,24
4844,27
4845,12
4846,15
4847,17
4848,20
4849,27
4850,5
4851,30
4852,21
4853,21
4854,12
4855,21
4856,17
4857,20
4858,21
4859,5
4860,17
4861,6
4862,24
4863,17
4864,21
4865,22
4866,29
4867,0
4868,9
4869,6
4870,7
4871,17
4872,31
4873,20
4874,17
4875,20
4876,5
4877,5
4878,10
4879,17
4880,31
4881,17
4882,5
4883,21
4884,3
4885,17
4886,22
4887,26
4888,5
4889,17
4890,20
4891,4
4892,17
4893,5
4894,22
4895,17
4896,5
4897,20
4898,27
4899,4
4900,23
4901,15
4902,21
4903,29
4904,6
4905,7
4906,31
4907,15
4908,26
4909,27
4910,15
4911,3
4912,15
4913,20
4914,24
4915,5
4916,29
4917,16
4918,21
4919,31
4920,30
4921,27
4922,29
4923,15
4924,0
4925,6
4926,7
4927,22
4928,24
4929,30
4930,24
4931,27
4932,21
4933,26
4934,16
4935,5
4936,5
4937,17
4938,12
4939,15
4940,12
4941,27
4942,29
4943,7
4944,21
4945,15
4946,16
4947,22
4948,16
4949,15
4950,30
4951,27
4952,31
4953,26
4954,24
4955,26
4956,26
4957,29
4958,31
4959,20
4960,16
4961,29
4962,1
4963,6
4964,7
4965,16
4966,20
4967,27
4968,15
4969,16
4970,22
4971,16
4972,21
4973,15
4974,29
4975,30
4976,7
4977,21
4978,31
4979,16
4980,21
4981,30
4982,26
4983,16
4984,30
4985,27
4986,22
4987,21
4988,21
4989,21
4990,29
4991,1
4992,6
4993,22
4994,11
4995,11
4996,22
4997,11
4998,11
4999,30
5000,11
5001,16
5002,21
5003,30
5004,6
5005,5
5006,4
5007,11
5008,15
5009,29
5010,1
5011,6
5012,18
5013,7
5014,28
5015,5
5016,4
5017,19
5018,28
5019,28
5020,6
5021,25
5022,15
5023,17
5024,17
5025,28
5026,28
5027,27
5028,19
5029,19
5030,19
5031,11
5032,4
5033,31
5034,14
5035,19
5036,27
5037,5
5038,11
5039,29
5040,24
5041,6
5042,7
5043,30
5044,30
5045,31
5046,5
5047,16
5048,11
5049,25
5050,18
5051,18
5052,11
5053,15
5054,6
5055,18
5056,11
5057,19
5058,11
5059,19
5060,19
5061,11
5062,11
5063,11
5064,19
5065,11
5066,11
5067,11
5068,22
5069,19
5070,11
5071,5
5072,31
5073,6
5074,30
5075,11
5076,15
5077,11
5078,11
5079,11
5080,15
5081,30
5082,30
5083,30
5084,11
5085,14
5086,30
5087,28
5088,19
5089,19
5090,24
5091,29
5092,19
5093,19
5094,11
5095,11
5096,30
5097,11
5098,12
5099,11
5100,6
5101,11
5102,11
5103,28
5104,5
5105,31
5106,19
5107,10
5108,20
5109,10
5110,11
5111,11
5112,15
5113,12
5114,11
5115,30
5116,11
5117,11
5118,11
5119,11
5120,11
5121,11
5122,28
5123,11
5124,11
5125,11
5126,28
5127,24
5128,11
5129,16
5130,11
5131,11
5132,11
5133,17
5134,11
5135,21
5136,28
5137,14
5138,14
5139,11
5140,11
5141,11
5142,11
5143,11
5144,11
5145,28
5146,16
5147,19
5148,16
5149,16
5150,20
5151,24
5152,25
5153,19
5154,28
5155,28
5156,11
5157,25
5158,16
5159,16
5160,25
5161,25
5162,11
5163,12
5164,10
5165,24
5166,29
5167,17
5168,0
5169,28
5170,20
5171,22
5172,16
5173,1
5174,28
5175,28
5176,28
5177,28
5178,23
5179,31
5180,22
5181,16
5182,8
5183,26
5184,5
5185,21
5186,27
5187,17
5188,15
5189,17
5190,12
5191,10
5192,10
5193,10
5194,10
5195,21
5196,5
5197,31
5198,22
5199,12
5200,5
5201,19
5202,19
5203,10
5204,27
5205,5
5206,10
5207,2
5208,2
5209,3
5210,3
5211,10
5212,10
5213,3
5214,4
5215,8
5216,3
5217,8
5218,26
5219,8
5220,8
5221,2
5222,2
5223,2
5224,2
5225,2
5226,2
5227,2
5228,25
5229,2
5230,2
5231,2
5232,25
5233,2
5234,2
5235,10
5236,2
5237,2
5238,2
5239,2
5240,2
5241,2
5242,2
5243,2
5244,2
5245,2
5246,2
5247,29
5248,25
5249,2
5250,2
5251,2
5252,2
5253,27
5254,2
5255,2
5256,2
5257,2
5258,2
5259,2
5260,2
5261,2
5262,2
5263,2
5264,2
5265,2
5266,2
5267,2
5268,2
5269,8
5270,2
5271,2
5272,8
5273,8
5274,8
5275,18
5276,8
5277,18
5278,2
5279,2
5280,2
5281,31
5282,2
5283,2
5284,31
5285,2
5286,2
5287,2
5288,2
5289,2
5290,2
5291,2
5292,2
5293,2
5294,2
5295,31
5296,2
5297,2
5298,2
5299,2
5300,2
5301,2
5302,2
5303,2
5304,2
5305,2
5306,2
5307,2
5308,2
5309,2
5310,2
5311,2
5312,3
5313,3
5314,2
5315,2
5316,31
5317,2
5318,2
5319,2
5320,2
5321,2
5322,3
5323,3
5324,2
5325,2
5326,2
5327,2
5328,2
5329,2
5330,2
5331,2
5332,2
5333,2
5334,2
5335,2
5336,2
5337,2
5338,2
5339,2
5340,24
5341,2
5342,2
5343,2
5344,30
5345,22
5346,12
5347,8
5348,2
5349,2
5350,2
5351,2
5352,8
5353,8
5354,2
5355,2
5356,5
5357,2
5358,17
5359,2
5360,20
5361,2
5362,2
5363,8
5364,18
5365,8
5366,8
5367,8
5368,17
5369,26
5370,17
5371,23
5372,19
5373,23
5374,31
5375,8
5376,26
5377,8
5378,16
5379,5
5380,26
5381,8
5382,17
5383,8
5384,2
5385,2
5386,2
5387,24
5388,2
5389,8
5390,24
5391,19
5392,2
5393,2
5394,30
5395,8
5396,3
5397,2
5398,18
5399,8
5400,8
5401,8
5402,29
5403,26
5404,12
5405,31
5406,22
5407,12
5408,25
5409,8
5410,8
5411,12
5412,1
5413,4
5414,0
5415,6
5416,7
5417,8
5418,8
5419,2
5420,2
5421,3
5422,15
5423,2
5424,2
5425,2
5426,31
5427,2
5428,2
5429,8
5430,8
5431,2
5432,20
5433,31
5434,24
5435,2
5436,31
5437,2
5438,23
5439,8
5440,8
5441,31
5442,31
5443,8
5444,8
5445,2
5446,2
5447,2
5448,2
5449,2
5450,2
5451,8
5452,24
5453,2
5454,22
5455,2
5456,2
5457,3
5458,15
5459,2
5460,23
5461,12
5462,16
5463,31
5464,10
5465,2
5466,22
5467,30
5468,21
5469,16
5470,4
5471,8
5472,29
5473,0
5474,6
5475,3
5476,12
5477,21
5478,31
5479,2
5480,2
5481,26
5482,22
5483,2
5484,2
5485,26
5486,26
5487,31
5488,22
5489,2
5490,2
5491,22
5492,24
5493,2
5494,24
5495,2
5496,2
5497,2
5498,12
5499,31
5500,31
5501,2
5502,2
5503,27
5504,22
5505,2
5506,8
5507,2
5508,2
5509,2
5510,31
5511,8
5512,3
5513,15
5514,2
5515,2
5516,22
5517,3
5518,16
5519,22
5520,30
5521,2
5522,2
5523,2
5524,30
5525,22
5526,2
5527,2
5528,2
5529,3
5530,8
5531,8
5532,31
5533,23
5534,2
5535,31
5536,26
5537,2
5538,3
5539,3
5540,0
5541,29
5542,8
5543,12
5544,23
5545,29
5546,6
5547,30
5548,3
5549,24
5550,24
5551,9
5552,22
5553,12
5554,2
5555,22
5556,2
5557,20
5558,26
5559,4
5560,29
5561,0
5562,30
5563,6
5564,8
5565,5
5566,22
5567,23
5568,30
5569,17
5570,8
5571,29
5572,18
5573,27
5574,22
5575,25
5576,31
5577,12
5578,22
5579,20
5580,5
5581,26
5582,12
5583,12
5584,12
5585,24
5586,26
5587,12
5588,31
5589,12
5590,25
5591,22
5592,12
5593,8
5594,12
5595,24
5596,15
5597,15
5598,26
5599,31
5600,27
5601,31
5602,16
5603,22
5604,12
5605,22
5606,18
5607,18
5608,31
5609,8
5610,29
5611,31
5612,8
5613,19
5614,1
5615,0
5616,26
5617,26
5618,15
5619,30
5620,7
5621,12
5622,29
5623,5
5624,5
5625,26
5626,15
5627,24
5628,8
5629,2
5630,8
5631,12
5632,12
5633,19
5634,26
5635,8
5636,31
5637,23
5638,31
5639,12
5640,8
5641,12
5642,22
5643,8
5644,22
5645,30
5646,13
5647,22
5648,19
5649,16
5650,22
5651,12
5652,22
5653,24
5654,22
5655,12
5656,21
5657,12
5658,15
5659,12
5660,10
5661,22
5662,18
5663,4
5664,29
5665,4
5666,0
5667,6
5668,7
5669,16
5670,22
5671,8
5672,8
5673,12
5674,22
5675,26
5676,8
5677,24
5678,12
5679,5
5680,22
5681,24
5682,23
5683,8
5684,18
5685,24
5686,5
5687,16
5688,23
5689,17
5690,17
5691,8
5692,8
5693,30
5694,22
5695,8
5696,8
5697,29
5698,13
5699,12
5700,8
5701,26
5702,0
5703,29
5704,4
5705,6
5706,7
5707,5
5708,8
5709,26
5710,10
5711,26
5712,31
5713,10
5714,31
5715,21
5716,27
5717,22
5718,5
5719,26
5720,8
5721,12
5722,23
5723,22
5724,24
5725,0
5726,8
5727,4
5728,4
5729,6
5730,7
5731,8
5732,3
5733,4
5734,23
5735,12
5736,22
5737,25
5738,23
5739,26
5740,17
5741,25
5742,8
5743,17
5744,20
5745,8
5746,26
5747,4
5748,25
5749,26
5750,12
5751,22
5752,8
5753,21
5754,16
5755,10
5756,26
5757,26
5758,22
5759,25
5760,26
5761,12
5762,29
5763,25
5764,4
5765,5
5766,4
5767,3
5768,3
5769,8
5770,15
5771,8
5772,8
5773,8
5774,17
5775,27
5776,19
5777,4
5778,12
5779,12
5780,8
5781,3
5782,19
5783,22
5784,8
5785,8
5786,8
5787,31
5788,16
5789,30
5790,12
5791,12
5792,16
5793,26
5794,24
